Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
10,51,hsic,HSIC,0.0,1.0,300,0.0,0.49689,0.56935,0.07324,1.05809,0.70895,0.05328,,0.00569,0.30911,0.925
10,51,hsic,HSIC,0.0,1.0,500,1.0,0.46962,0.54067,0.05838,0.34401,0.48412,0.11277,,0.01422,0.32118,0.9
10,51,hsic,HSIC,0.0,1.0,500,0.0,0.46962,0.54067,0.05838,0.90118,0.69319,0.07306,,0.01207,0.27089,0.825
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.34456,0.35528,0.15682,0.56634,0.63559,0.11961,,0.0161,0.08381,0.7
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.37623,0.34416,0.14186,0.47245,0.54689,0.2043,,0.02509,0.09994,0.725
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.39141,0.3444,0.14678,0.5822,0.60401,0.25424,,0.03042,0.10303,0.75
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.38446,0.34395,0.14446,3.58709,1.20633,0.21475,,0.03921,0.09445,0.725
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.38084,0.33866,0.14916,27.04915,2.86888,0.24051,,0.04654,0.13079,0.85
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.37999,0.33707,0.15916,0.49044,0.54558,0.23103,,0.0255,0.10128,0.725
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.37445,0.34046,0.14511,0.50973,0.55027,0.22396,,0.02447,0.09986,0.75
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.36955,0.33992,0.14854,0.49217,0.54575,0.22797,,0.02516,0.10634,0.7
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.37118,0.33908,0.15915,0.51968,0.57175,0.23198,,0.0245,0.11559,0.7
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.34456,0.35528,0.15682,0.90614,0.72707,0.05575,,0.01037,0.02647,0.6
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.37623,0.34416,0.14186,0.90644,0.72298,0.1078,,0.01677,0.03566,0.7
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.39141,0.3444,0.14678,0.94504,0.74653,0.14588,,0.01924,0.038,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.38446,0.34395,0.14446,0.98817,0.7637,0.15742,,0.01826,0.03831,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.38084,0.33866,0.14916,1.03437,0.77893,0.15081,,0.01492,0.03791,0.6
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.37999,0.33707,0.15916,0.94705,0.7452,0.13935,,0.01758,0.03777,0.65
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.37445,0.34046,0.14511,0.97831,0.75759,0.14333,,0.01778,0.03802,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.36955,0.33992,0.14854,0.94417,0.74163,0.14383,,0.01928,0.03683,0.65
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.37118,0.33908,0.15915,0.9772,0.75541,0.15458,,0.02069,0.03843,0.7
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.40817,0.41613,0.22754,0.62863,0.65128,0.31659,,0.02211,0.05533,0.625
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.58034,0.47461,0.25892,0.58924,0.60581,0.48886,,0.02689,0.05736,0.675
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.57981,0.47401,0.25901,0.56514,0.59634,0.49295,,0.02811,0.05762,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.5795,0.47384,0.25911,0.55465,0.59191,0.48798,,0.02822,0.05725,0.65
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.57944,0.47376,0.25918,0.5611,0.59433,0.49713,,0.02878,0.05825,0.675
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.57909,0.47351,0.25933,0.66233,0.62958,0.55138,,0.0292,0.06513,0.7
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.57927,0.47351,0.25938,0.66151,0.62929,0.55121,,0.02921,0.06506,0.7
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.57924,0.47347,0.25939,0.66149,0.62928,0.55124,,0.02921,0.06506,0.7
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.57924,0.47347,0.25939,0.66148,0.62928,0.55123,,0.02921,0.06506,0.7
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.40817,0.41613,0.22754,0.98709,0.7571,0.12794,,0.01338,0.02267,0.6
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.58034,0.47461,0.25892,1.10167,0.7841,0.24054,,0.01858,0.02707,0.575
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.57981,0.47401,0.25901,1.10854,0.78366,0.2483,,0.01956,0.02763,0.575
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.5795,0.47384,0.25911,1.10235,0.78063,0.24436,,0.01952,0.02744,0.575
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.57944,0.47376,0.25918,1.12031,0.78559,0.25647,,0.02007,0.02804,0.6
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.57909,0.47351,0.25933,1.24887,0.82177,0.32228,,0.02112,0.03095,0.6
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.57927,0.47351,0.25938,1.24836,0.82171,0.32208,,0.02113,0.03093,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.57924,0.47347,0.25939,1.24841,0.82172,0.32211,,0.02113,0.03094,0.6
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.57924,0.47347,0.25939,1.2484,0.82171,0.3221,,0.02113,0.03094,0.6
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.33308,0.45253,0.09073,0.26863,0.36341,0.03892,,0.00711,0.08204,0.725
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.26809,0.35394,0.136,0.26466,0.35452,0.03598,,0.00856,0.06588,0.7
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.25607,0.32211,0.16023,0.24864,0.37815,0.06543,,0.01219,0.05312,0.775
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.24921,0.31211,0.17633,0.2492,0.38365,0.05906,,0.01124,0.05321,0.75
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.24115,0.31225,0.17953,0.25058,0.39302,0.053,,0.01049,0.05277,0.725
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.2471,0.3142,0.18558,0.24657,0.38648,0.05319,,0.01106,0.05241,0.725
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.24587,0.31556,0.19098,0.24497,0.38516,0.05245,,0.01151,0.05219,0.7
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.23829,0.31952,0.19561,0.35208,0.4487,0.31449,,0.02521,0.08014,0.725
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.23799,0.32337,0.19915,0.36183,0.45694,0.33726,,0.02666,0.08214,0.75
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.33308,0.45253,0.09073,1.05981,0.67223,0.0622,,0.01121,0.03326,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.26809,0.35394,0.136,0.99226,0.65497,0.05023,,0.01123,0.02766,0.625
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.25607,0.32211,0.16023,0.84524,0.66628,0.0397,,0.00915,0.02611,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.24921,0.31211,0.17633,0.84526,0.66809,0.03876,,0.00891,0.02598,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.24115,0.31225,0.17953,0.84015,0.67229,0.03791,,0.00877,0.02594,0.65
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.2471,0.3142,0.18558,0.83652,0.66927,0.03878,,0.0092,0.02596,0.625
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.24587,0.31556,0.19098,0.83229,0.66907,0.03932,,0.00959,0.02613,0.625
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.23829,0.31952,0.19561,1.0916,0.75363,0.23278,,0.0204,0.04478,0.725
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.23799,0.32337,0.19915,1.09934,0.75723,0.23898,,0.02074,0.04476,0.7
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.26316,0.38042,0.0748,0.33612,0.48541,0.1412,,0.01367,0.09532,0.7
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.23167,0.33462,0.10983,0.32283,0.46748,0.15816,,0.01488,0.09623,0.75
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.22733,0.32762,0.14879,0.31453,0.454,0.17001,,0.01563,0.09711,0.75
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.22301,0.32362,0.17136,0.32248,0.45613,0.2051,,0.01785,0.10076,0.75
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.39021,0.41386,0.25824,0.33178,0.45951,0.23848,,0.02019,0.10205,0.75
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.28631,0.37287,0.24785,0.33349,0.45379,0.25948,,0.02163,0.103,0.75
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.38577,0.41505,0.25796,0.33815,0.45622,0.27452,,0.02271,0.10407,0.775
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.38514,0.41486,0.25721,0.34871,0.4655,0.29665,,0.02424,0.10516,0.775
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.38463,0.41479,0.25702,0.36129,0.47223,0.32692,,0.02618,0.10699,0.75
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.26316,0.38042,0.0748,0.95784,0.71196,0.1274,,0.01399,0.04143,0.675
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.23167,0.33462,0.10983,0.97319,0.71647,0.14136,,0.01489,0.04436,0.65
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.22733,0.32762,0.14879,0.98347,0.72073,0.15063,,0.01544,0.04693,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.22301,0.32362,0.17136,1.00304,0.73632,0.17198,,0.01686,0.05037,0.7
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.39021,0.41386,0.25824,1.02686,0.74726,0.19245,,0.0181,0.05197,0.675
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.28631,0.37287,0.24785,1.04459,0.75203,0.20583,,0.01889,0.05344,0.7
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.38577,0.41505,0.25796,1.05042,0.75639,0.21148,,0.01924,0.05407,0.7
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.38514,0.41486,0.25721,1.05566,0.76366,0.21777,,0.01964,0.05469,0.7
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.38463,0.41479,0.25702,1.06615,0.76807,0.22626,,0.02013,0.05549,0.7
10,51,mse,MSE,1.0,0.0,50,1.0,0.37055,0.33949,0.1603,0.45964,0.54895,0.24111,,0.02645,0.10626,0.725
10,51,mse,MSE,1.0,0.0,50,0.0,0.37055,0.33949,0.1603,0.91571,0.72105,0.13939,,0.01919,0.03745,0.625
10,51,mse,MSE,1.0,0.0,100,1.0,0.57899,0.47343,0.25936,0.661,0.62906,0.55114,,0.02921,0.06506,0.7
10,51,mse,MSE,1.0,0.0,100,0.0,0.57899,0.47343,0.25936,1.24891,0.82172,0.32229,,0.02114,0.03094,0.6
10,51,mse,MSE,1.0,0.0,300,1.0,0.23298,0.32881,0.21392,0.40858,0.49292,0.41686,,0.03033,0.08938,0.725
10,51,mse,MSE,1.0,0.0,300,0.0,0.23298,0.32881,0.21392,1.12774,0.77081,0.26072,,0.02162,0.04526,0.7
10,51,mse,MSE,1.0,0.0,500,1.0,0.38428,0.41487,0.25673,0.35377,0.45686,0.32469,,0.02572,0.10532,0.75
10,51,mse,MSE,1.0,0.0,500,0.0,0.38428,0.41487,0.25673,1.04974,0.76234,0.21339,,0.01943,0.05446,0.675
