Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
13,54,hsic,HSIC,0.0,1.0,50,1.0,1.10652,0.77018,0.07818,1.10539,0.86123,0.15317,,0.0088,0.42801,0.9
13,54,hsic,HSIC,0.0,1.0,50,0.0,1.10652,0.77018,0.07818,2.23354,1.32365,0.15352,,0.00875,0.44094,0.925
13,54,hsic,HSIC,0.0,1.0,100,1.0,0.7341,0.58183,0.01977,1.305,0.98846,0.04097,,0.00484,0.36661,0.9
13,54,hsic,HSIC,0.0,1.0,100,0.0,0.7341,0.58183,0.01977,1.25417,0.95764,0.05759,,0.00628,0.36724,0.85
13,54,hsic,HSIC,0.0,1.0,300,1.0,0.72794,0.57487,0.02059,1.19535,0.9053,0.15367,,0.00852,0.2726,0.9
13,54,hsic,HSIC,0.0,1.0,300,0.0,0.72794,0.57487,0.02059,2.40817,1.38397,0.15648,,0.00856,0.30556,0.85
13,54,hsic,HSIC,0.0,1.0,500,1.0,0.65901,0.56223,0.01953,1.2449,0.93305,0.1521,,0.00847,0.27039,0.925
13,54,hsic,HSIC,0.0,1.0,500,0.0,0.65901,0.56223,0.01953,2.44272,1.39599,0.15478,,0.0085,0.302,0.85
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.71201,0.57486,0.02949,1.12255,0.88299,0.10488,,0.01123,0.06481,0.575
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.65111,0.54917,0.02385,1.13113,0.8844,0.09867,,0.01199,0.06615,0.6
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.62589,0.54636,0.02331,1.15486,0.89622,0.09359,,0.01212,0.06386,0.65
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.6257,0.54754,0.02373,1.15237,0.89564,0.09222,,0.01204,0.06537,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.62983,0.55384,0.02377,1.13276,0.88676,0.091,,0.01202,0.06525,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.66349,0.57798,0.03003,1.09843,0.87042,0.08999,,0.01203,0.06456,0.65
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.67146,0.57979,0.03079,1.07121,0.85724,0.0897,,0.01204,0.06391,0.65
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.68036,0.58124,0.03376,1.01912,0.83224,0.09134,,0.01203,0.06389,0.65
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.68831,0.58716,0.04152,1.04603,0.84678,0.08244,,0.01183,0.06593,0.7
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.71201,0.57486,0.02949,2.18561,1.30906,0.13666,,0.00992,0.12827,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.65111,0.54917,0.02385,2.24149,1.3292,0.13334,,0.01035,0.13133,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.62589,0.54636,0.02331,2.25207,1.33367,0.12981,,0.01046,0.1275,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.6257,0.54754,0.02373,2.23516,1.32809,0.12879,,0.01043,0.12983,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.62983,0.55384,0.02377,2.18152,1.30929,0.12809,,0.01043,0.12951,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.66349,0.57798,0.03003,2.09831,1.27918,0.12767,,0.01045,0.12831,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.67146,0.57979,0.03079,2.03866,1.25672,0.12806,,0.01047,0.12758,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.68036,0.58124,0.03376,1.94374,1.21985,0.13083,,0.01045,0.12822,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.68831,0.58716,0.04152,1.74926,1.14346,0.12448,,0.01066,0.12192,0.6
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.6257,0.64475,0.02043,1.46593,1.05152,0.0661,,0.00717,0.02606,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.65419,0.67091,0.02076,1.19344,0.9411,0.04603,,0.01039,0.02306,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.63458,0.6529,0.01926,1.02918,0.851,0.04651,,0.01034,0.02303,0.55
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.62275,0.64406,0.01938,0.93824,0.79208,0.05032,,0.01032,0.02339,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.62092,0.6455,0.02073,0.86532,0.74081,0.06668,,0.00781,0.02789,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.61788,0.63952,0.01948,0.87682,0.74248,0.08432,,0.0124,0.02899,0.55
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.62301,0.64659,0.02151,0.88673,0.7583,0.07881,,0.00727,0.03118,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.61615,0.64131,0.02175,0.89134,0.76056,0.08408,,0.0075,0.03449,0.575
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.61586,0.64217,0.02465,0.91934,0.78134,0.09291,,0.00769,0.04239,0.7
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.6257,0.64475,0.02043,1.72402,1.1476,0.09592,,0.00777,0.03406,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.65419,0.67091,0.02076,1.41435,1.01615,0.08728,,0.00919,0.03145,0.65
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.63458,0.6529,0.01926,1.19495,0.91773,0.08891,,0.00929,0.0314,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.62275,0.64406,0.01938,1.07988,0.86863,0.09438,,0.0095,0.03251,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.62092,0.6455,0.02073,0.92471,0.77682,0.09635,,0.00739,0.03328,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.61788,0.63952,0.01948,1.18415,0.91341,0.12646,,0.01092,0.06603,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.62301,0.64659,0.02151,0.92892,0.77235,0.10636,,0.00752,0.0336,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.61615,0.64131,0.02175,0.92685,0.76625,0.109,,0.00769,0.03494,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.61586,0.64217,0.02465,0.93845,0.77683,0.11286,,0.00782,0.03932,0.625
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.59686,0.59977,0.01973,1.64005,1.10776,0.11422,,0.00818,0.06202,0.575
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.59533,0.59471,0.01794,1.1072,0.89129,0.05182,,0.00727,0.06308,0.7
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.5919,0.58974,0.01744,1.04669,0.8589,0.05201,,0.00737,0.06354,0.675
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.58645,0.59051,0.01682,1.04063,0.85548,0.05231,,0.00739,0.06433,0.65
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.57637,0.58893,0.0166,1.03919,0.854,0.05602,,0.0077,0.06587,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.57957,0.59068,0.01768,1.04848,0.85825,0.05696,,0.00768,0.06697,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.5805,0.58975,0.01842,1.04628,0.85703,0.05447,,0.00717,0.06774,0.625
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.58422,0.59221,0.01856,1.04659,0.85687,0.05282,,0.00658,0.06844,0.625
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.58619,0.59348,0.02003,1.0414,0.85621,0.05209,,0.00597,0.06837,0.65
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.59686,0.59977,0.01973,2.08949,1.2755,0.13741,,0.00846,0.08934,0.6
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.59533,0.59471,0.01794,1.02402,0.84462,0.08451,,0.00788,0.05182,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.5919,0.58974,0.01744,0.96243,0.80827,0.08074,,0.00786,0.0488,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.58645,0.59051,0.01682,0.9451,0.79765,0.0783,,0.00779,0.04706,0.575
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.57637,0.58893,0.0166,0.94137,0.79548,0.0802,,0.00798,0.04772,0.6
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.57957,0.59068,0.01768,0.94587,0.80002,0.07968,,0.00791,0.04866,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.5805,0.58975,0.01842,0.93983,0.79757,0.0752,,0.00742,0.04845,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.58422,0.59221,0.01856,0.93794,0.7977,0.0707,,0.00683,0.04845,0.625
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.58619,0.59348,0.02003,0.93924,0.79989,0.0662,,0.00618,0.04901,0.625
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.63107,0.64956,0.02048,1.06741,0.8766,0.03681,,0.00627,0.05499,0.675
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.61611,0.63429,0.01975,0.93218,0.79472,0.03697,,0.00752,0.0482,0.7
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.61331,0.63142,0.02012,1.11203,0.87985,0.08888,,0.0134,0.05781,0.675
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.61156,0.63015,0.01964,0.92654,0.78937,0.03779,,0.00738,0.04812,0.725
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.61759,0.63713,0.01911,0.86714,0.73411,0.03963,,0.00926,0.04132,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.61196,0.63078,0.01957,0.94851,0.80239,0.04113,,0.00721,0.05005,0.7
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.61011,0.6291,0.01903,0.95764,0.8072,0.04387,,0.00723,0.05099,0.675
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.60752,0.62799,0.0192,0.95117,0.80395,0.04438,,0.00778,0.05083,0.7
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.60739,0.62788,0.01931,0.99516,0.82856,0.05521,,0.0075,0.05528,0.625
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.63107,0.64956,0.02048,0.95632,0.80917,0.04699,,0.00624,0.0429,0.7
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.61611,0.63429,0.01975,0.85469,0.72459,0.03707,,0.00746,0.03663,0.725
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.61331,0.63142,0.02012,1.58001,1.07561,0.12454,,0.01122,0.08881,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.61156,0.63015,0.01964,0.86135,0.72569,0.03788,,0.00734,0.03718,0.7
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.61759,0.63713,0.01911,0.85548,0.71718,0.0395,,0.0095,0.03894,0.725
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.61196,0.63078,0.01957,0.881,0.74382,0.04185,,0.00715,0.03849,0.7
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.61011,0.6291,0.01903,0.89263,0.75507,0.04537,,0.00717,0.03987,0.7
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.60752,0.62799,0.0192,0.89007,0.75376,0.04417,,0.00777,0.04137,0.7
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.60739,0.62788,0.01931,0.93456,0.79016,0.05733,,0.00747,0.04519,0.65
13,54,mse,MSE,1.0,0.0,50,1.0,0.68318,0.59248,0.05506,1.02925,0.8402,0.10493,,0.0116,0.0727,0.625
13,54,mse,MSE,1.0,0.0,50,0.0,0.68318,0.59248,0.05506,1.89323,1.1985,0.1385,,0.01013,0.13788,0.675
13,54,mse,MSE,1.0,0.0,100,1.0,0.62849,0.65865,0.04928,0.95949,0.80187,0.10668,,0.00692,0.04425,0.675
13,54,mse,MSE,1.0,0.0,100,0.0,0.62849,0.65865,0.04928,0.98379,0.81201,0.11587,,0.00708,0.04693,0.675
13,54,mse,MSE,1.0,0.0,300,1.0,0.58216,0.59636,0.02141,1.05091,0.85229,0.09324,,0.01046,0.06848,0.675
13,54,mse,MSE,1.0,0.0,300,0.0,0.58216,0.59636,0.02141,1.37372,0.99415,0.11602,,0.0099,0.10464,0.6
13,54,mse,MSE,1.0,0.0,500,1.0,0.61026,0.63167,0.01849,1.04972,0.85895,0.07042,,0.00771,0.06262,0.65
13,54,mse,MSE,1.0,0.0,500,0.0,0.61026,0.63167,0.01849,0.99996,0.83225,0.07381,,0.00772,0.05453,0.675
14,55,hsic,HSIC,0.0,1.0,50,1.0,0.97186,0.79336,0.16826,1.51146,0.89045,0.18056,,0.02107,0.12675,0.675
14,55,hsic,HSIC,0.0,1.0,50,0.0,0.97186,0.79336,0.16826,1.14205,0.82467,0.17223,,0.01803,0.16128,0.775
14,55,hsic,HSIC,0.0,1.0,100,1.0,0.63312,0.58378,0.03513,1.23253,0.92366,0.161,,0.00857,0.14417,0.725
14,55,hsic,HSIC,0.0,1.0,100,0.0,0.63312,0.58378,0.03513,2.49284,1.41116,0.16172,,0.00852,0.1984,0.825
14,55,hsic,HSIC,0.0,1.0,300,1.0,0.75221,0.57529,0.02193,1.26786,0.94705,0.14998,,0.0087,0.22263,0.875
14,55,hsic,HSIC,0.0,1.0,300,0.0,0.75221,0.57529,0.02193,2.50381,1.41812,0.14963,,0.00883,0.25923,0.8
14,55,hsic,HSIC,0.0,1.0,500,1.0,0.69584,0.56275,0.02902,1.12475,0.87041,0.15147,,0.00863,0.40709,0.925
14,55,hsic,HSIC,0.0,1.0,500,0.0,0.69584,0.56275,0.02902,2.24825,1.32945,0.15174,,0.0086,0.4344,0.95
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.93787,0.78192,0.15679,0.90849,0.76119,0.08292,,0.01405,0.05095,0.675
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.89161,0.76485,0.14356,0.86011,0.72162,0.08143,,0.01392,0.04795,0.675
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.83683,0.74426,0.13567,0.8085,0.63636,0.04294,,0.0114,0.03377,0.575
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.78168,0.72104,0.12126,0.80947,0.63379,0.04443,,0.01159,0.03345,0.6
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.75222,0.70389,0.10828,0.85307,0.64259,0.07028,,0.01449,0.03668,0.625
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.72979,0.68985,0.09855,0.84587,0.64335,0.07161,,0.01457,0.03685,0.6
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,0.70878,0.67593,0.08897,0.83358,0.68639,0.08503,,0.01381,0.04183,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,0.60199,0.59915,0.02315,0.83757,0.69732,0.08488,,0.01331,0.04159,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,0.6045,0.60382,0.02646,0.8387,0.70008,0.08616,,0.01314,0.04123,0.65
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.93787,0.78192,0.15679,0.91737,0.70834,0.08694,,0.01582,0.04278,0.7
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.89161,0.76485,0.14356,0.86532,0.72024,0.06827,,0.01267,0.05172,0.7
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.83683,0.74426,0.13567,0.83235,0.70358,0.07069,,0.01179,0.04571,0.65
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.78168,0.72104,0.12126,0.82889,0.70039,0.07337,,0.012,0.0462,0.675
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.75222,0.70389,0.10828,0.90905,0.76039,0.12723,,0.01435,0.05888,0.625
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.72979,0.68985,0.09855,0.89944,0.755,0.12521,,0.01372,0.05644,0.65
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,0.70878,0.67593,0.08897,1.10217,0.87517,0.13183,,0.01138,0.0936,0.625
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,0.60199,0.59915,0.02315,1.15434,0.89958,0.12951,,0.01066,0.09404,0.675
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,0.6045,0.60382,0.02646,1.15188,0.89764,0.13115,,0.0114,0.09425,0.7
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.61506,0.62874,0.03545,1.14396,0.89423,0.10505,,0.01084,0.05979,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.61789,0.62316,0.03844,1.02605,0.83561,0.09639,,0.01219,0.05309,0.675
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.62223,0.6281,0.044,0.97366,0.80733,0.08915,,0.01272,0.05261,0.7
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.62352,0.62689,0.04707,0.96969,0.80596,0.09155,,0.01246,0.05388,0.675
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.62467,0.62542,0.04922,0.95214,0.79469,0.08858,,0.01271,0.05233,0.675
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.62989,0.62428,0.05217,0.9261,0.77812,0.0857,,0.01272,0.05064,0.675
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.6373,0.62046,0.04535,0.90964,0.76712,0.08574,,0.0126,0.0508,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.62502,0.62658,0.05919,0.89692,0.75885,0.08671,,0.01247,0.04922,0.675
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.90079,0.76746,0.18634,0.88407,0.74988,0.08907,,0.01234,0.04683,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.61506,0.62874,0.03545,1.73718,1.13852,0.13343,,0.00966,0.11813,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.61789,0.62316,0.03844,1.58763,1.07757,0.13427,,0.01042,0.11765,0.7
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.62223,0.6281,0.044,1.42148,1.01108,0.13051,,0.01077,0.11001,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.62352,0.62689,0.04707,1.37942,0.99604,0.13101,,0.0106,0.1093,0.65
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.62467,0.62542,0.04922,1.31397,0.96907,0.12912,,0.01079,0.10443,0.625
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.62989,0.62428,0.05217,1.26441,0.94812,0.12746,,0.01091,0.10057,0.65
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.6373,0.62046,0.04535,1.24116,0.93834,0.12738,,0.01087,0.09988,0.625
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.62502,0.62658,0.05919,1.23047,0.93411,0.12747,,0.01079,0.09983,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.90079,0.76746,0.18634,1.23492,0.93648,0.12877,,0.01069,0.10164,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.6416,0.65391,0.0223,0.99566,0.83097,0.04627,,0.00626,0.03236,0.675
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.63271,0.64302,0.02269,0.87289,0.72957,0.03577,,0.00654,0.02247,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.64268,0.65334,0.02379,0.86604,0.71396,0.03603,,0.0065,0.02256,0.625
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.65114,0.66246,0.02511,0.8659,0.71178,0.03754,,0.0065,0.02471,0.65
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.65361,0.66498,0.0264,0.86734,0.71174,0.03915,,0.00649,0.02606,0.7
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.64143,0.65841,0.02302,0.87065,0.7138,0.03903,,0.00632,0.02811,0.65
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.64945,0.6638,0.02229,0.8747,0.7203,0.04168,,0.0063,0.03075,0.65
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.67549,0.67407,0.02594,0.88083,0.72107,0.03978,,0.00625,0.03215,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.70112,0.68734,0.02933,0.89117,0.73772,0.04819,,0.00638,0.03717,0.7
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.6416,0.65391,0.0223,0.89846,0.75399,0.03684,,0.00584,0.02,0.575
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.63271,0.64302,0.02269,0.90539,0.75831,0.06534,,0.00695,0.02615,0.65
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.64268,0.65334,0.02379,0.89173,0.73634,0.06202,,0.0068,0.02541,0.7
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.65114,0.66246,0.02511,0.89458,0.72187,0.06553,,0.00691,0.02513,0.65
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.65361,0.66498,0.0264,0.89843,0.71528,0.06618,,0.0069,0.02477,0.7
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.64143,0.65841,0.02302,0.90145,0.70937,0.06202,,0.00663,0.02423,0.65
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.64945,0.6638,0.02229,0.90691,0.70919,0.06376,,0.00663,0.02451,0.65
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.67549,0.67407,0.02594,0.90319,0.70077,0.05023,,0.00629,0.02356,0.625
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.70112,0.68734,0.02933,0.90664,0.7111,0.05994,,0.00656,0.02622,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.57506,0.60878,0.02454,1.208,0.92654,0.11823,,0.00988,0.04664,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.57897,0.60445,0.02775,0.94155,0.78686,0.09247,,0.01385,0.04549,0.65
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.57743,0.60096,0.02724,0.91967,0.77165,0.09534,,0.01362,0.05234,0.65
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.58128,0.60614,0.02876,0.91095,0.76673,0.09653,,0.01341,0.06054,0.625
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.57913,0.60355,0.03051,0.91892,0.7737,0.09824,,0.01314,0.07109,0.675
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.58355,0.60651,0.03053,0.91738,0.7736,0.09982,,0.01297,0.07902,0.7
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.5912,0.6111,0.03036,0.91873,0.77527,0.10143,,0.0128,0.08623,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.59292,0.61128,0.03179,0.92007,0.77675,0.10332,,0.01266,0.09228,0.65
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.59611,0.61402,0.03413,0.89424,0.76134,0.03933,,0.00783,0.04948,0.65
