Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.57342,0.60411,0.02557,1.38555,0.96683,0.05437,0.16314,0.00319,0.07744,0.6
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.57053,0.60474,0.02957,1.39328,0.96928,0.05519,0.1646,0.00319,0.07814,0.675
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.56973,0.607,0.0356,1.38872,0.9647,0.05527,0.1649,0.00316,0.07839,0.625
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.60889,0.62329,0.01943,1.07682,0.87054,0.03641,0.03054,0.00093,0.05786,0.6
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.60492,0.61809,0.0192,1.02555,0.82828,0.03291,0.04999,0.00172,0.05669,0.575
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.60319,0.61683,0.01923,0.97058,0.78989,0.03464,0.05258,0.00179,0.05706,0.575
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.60157,0.61765,0.01811,1.01246,0.79387,0.03355,0.07202,0.00262,0.05622,0.6
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.60292,0.62026,0.01877,1.12362,0.82811,0.02611,0.11369,0.00356,0.06264,0.575
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.6022,0.61982,0.01969,1.12315,0.82523,0.02725,0.11983,0.00356,0.0649,0.6
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.6023,0.62042,0.02151,1.12146,0.82211,0.02848,0.12467,0.00352,0.06713,0.55
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.60086,0.6214,0.02337,0.82165,0.70199,0.03855,0.01848,0.00062,0.07384,0.625
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.59726,0.61955,0.02711,0.81472,0.69979,0.0377,0.01943,0.00066,0.07524,0.675
4,45,mse,MSE,1.0,0.0,50,0.77444,0.75275,0.09245,1.22651,0.90284,0.04948,0.13324,0.00392,0.1044,0.75
4,45,mse,MSE,1.0,0.0,100,0.726,0.7242,0.03248,1.0064,0.8245,0.04711,0.04372,0.00179,0.1349,0.725
4,45,mse,MSE,1.0,0.0,300,0.56699,0.61,0.04344,1.37406,0.95571,0.05513,0.16405,0.00318,0.08283,0.675
4,45,mse,MSE,1.0,0.0,500,0.60333,0.626,0.03088,0.81679,0.70046,0.03705,0.01873,0.00073,0.06604,0.625
5,46,hsic,HSIC,0.0,1.0,50,1.68019,1.02252,0.10842,3.07155,1.3001,0.07198,0.18798,0.00481,0.147,0.725
5,46,hsic,HSIC,0.0,1.0,100,1.14303,0.85809,0.23799,4.00814,1.51168,0.13164,0.08619,0.00665,0.1735,0.725
5,46,hsic,HSIC,0.0,1.0,300,0.90585,0.71614,0.04142,1.67287,0.89371,0.03437,0.06086,0.00341,0.42394,0.875
5,46,hsic,HSIC,0.0,1.0,500,0.67085,0.55206,0.02422,3.29191,1.47639,0.07116,0.18257,0.00255,0.38878,0.9
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.64638,0.60839,0.04299,1.40022,1.00249,0.0604,0.08499,0.00328,0.05875,0.7
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.60181,0.57757,0.05886,1.0451,0.78612,0.05861,0.05597,0.00269,0.0392,0.65
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.59137,0.58496,0.06911,1.08984,0.80107,0.0471,0.0787,0.00266,0.03248,0.675
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.59126,0.58519,0.06563,1.05572,0.78918,0.04939,0.06757,0.00225,0.03443,0.725
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.59616,0.588,0.06283,1.01976,0.76844,0.04801,0.05854,0.00181,0.03769,0.725
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.60848,0.59353,0.06233,0.98887,0.7536,0.04461,0.05431,0.00156,0.0399,0.7
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.62435,0.60136,0.06251,0.96519,0.74724,0.04319,0.05337,0.00147,0.04145,0.65
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.73218,0.65351,0.03602,0.96504,0.75149,0.04819,0.05739,0.00128,0.04964,0.675
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.62885,0.60451,0.06936,1.02079,0.77476,0.07478,0.07789,0.00126,0.0308,0.65
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.09523,0.83672,0.23113,1.30896,0.97134,0.09407,0.10258,0.00147,0.05037,0.65
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.05624,0.81987,0.22362,1.13272,0.86522,0.0786,0.0983,0.0017,0.05023,0.625
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.97889,0.78615,0.20599,1.11266,0.83042,0.08819,0.09332,0.0022,0.05671,0.675
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.90659,0.75536,0.18652,1.0074,0.78048,0.11058,0.09804,0.00157,0.05626,0.7
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.88516,0.74393,0.17976,1.00532,0.77454,0.11027,0.10039,0.00166,0.05267,0.625
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.86692,0.73536,0.17327,1.0188,0.78191,0.0637,0.12049,0.00206,0.0449,0.65
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.84598,0.72635,0.16562,1.0637,0.80272,0.04663,0.12465,0.00259,0.04783,0.625
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.78461,0.70252,0.13993,1.03099,0.78835,0.05177,0.11918,0.00246,0.04455,0.65
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.63859,0.64387,0.07167,0.99511,0.7728,0.10125,0.11567,0.00247,0.05468,0.625
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.63983,0.65772,0.02111,3.12491,1.63911,0.0369,0.02986,0.00087,0.06153,0.675
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.60999,0.62487,0.01847,2.47031,1.43593,0.03596,0.02969,0.00082,0.05782,0.575
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.61025,0.62224,0.01861,1.88733,1.21862,0.03112,0.06301,0.00265,0.05212,0.6
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.60342,0.61979,0.02099,1.55955,1.07502,0.0255,0.09206,0.00297,0.0573,0.575
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.60169,0.61687,0.02127,0.89001,0.75865,0.04423,0.02344,0.00034,0.0727,0.575
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.59817,0.61393,0.02134,0.87442,0.74744,0.04382,0.02421,0.0004,0.0706,0.525
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.60034,0.61435,0.0218,0.91629,0.76279,0.03797,0.0141,0.00032,0.06509,0.6
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.59881,0.61722,0.02473,0.91248,0.75234,0.03848,0.01422,0.0003,0.06603,0.55
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.60672,0.62041,0.02136,0.93088,0.76455,0.0428,0.01833,0.00029,0.06124,0.5
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.64146,0.66524,0.01984,1.08451,0.88549,0.04035,0.02016,0.00039,0.09502,0.725
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.63046,0.6527,0.02164,1.46261,1.05636,0.04042,0.03095,0.00061,0.05861,0.625
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.62504,0.64777,0.02157,0.998,0.82434,0.04102,0.03028,0.00056,0.05731,0.675
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.62392,0.64723,0.02097,0.90293,0.76001,0.04084,0.02958,0.00055,0.05287,0.65
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.62449,0.64788,0.02047,0.90222,0.76018,0.04019,0.02927,0.00054,0.0506,0.675
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.62613,0.64689,0.02211,0.88891,0.74865,0.03977,0.02865,0.00043,0.04877,0.575
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.62002,0.64376,0.0218,1.29249,0.94811,0.03129,0.1351,0.00298,0.07852,0.7
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.62431,0.64776,0.02302,1.3478,0.80481,0.0412,0.08561,0.00197,0.07082,0.7
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.61943,0.64324,0.02423,1.2991,0.79762,0.03875,0.1012,0.00238,0.0646,0.725
5,46,mse,MSE,1.0,0.0,50,0.6904,0.62596,0.07476,1.07893,0.81432,0.11619,0.10846,0.0019,0.03147,0.675
5,46,mse,MSE,1.0,0.0,100,0.65897,0.65269,0.09515,0.99214,0.7756,0.09037,0.11146,0.00264,0.05967,0.625
5,46,mse,MSE,1.0,0.0,300,0.60493,0.61768,0.02585,1.08107,0.83308,0.10507,0.06717,0.00064,0.06323,0.55
5,46,mse,MSE,1.0,0.0,500,0.6192,0.64352,0.02712,2.14718,1.02076,0.08212,0.19657,0.00251,0.13432,0.75
6,47,hsic,HSIC,0.0,1.0,50,1.78926,1.09594,0.02263,3.34286,1.40951,0.09287,0.11423,0.0023,0.19225,0.75
6,47,hsic,HSIC,0.0,1.0,100,0.84587,0.61537,0.03428,5.1347,1.62409,0.10505,0.0623,0.00429,0.20686,0.775
6,47,hsic,HSIC,0.0,1.0,300,1.99459,1.10125,0.06949,6.53974,2.30286,0.05463,0.02926,0.00211,0.26055,0.825
6,47,hsic,HSIC,0.0,1.0,500,1.50803,0.9508,0.11366,6.72245,2.33386,0.04363,0.04,0.00223,0.25352,0.825
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.61939,0.55529,0.02532,1.04164,0.81518,0.0399,0.05113,0.00118,0.05151,0.6
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.60192,0.61347,0.02198,1.31764,0.95338,0.0302,0.07153,0.00253,0.04937,0.55
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.63393,0.65285,0.02035,1.17176,0.85944,0.03156,0.07457,0.0025,0.04973,0.55
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.651,0.67408,0.02012,1.12697,0.83209,0.03198,0.0722,0.0025,0.05031,0.575
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.65891,0.68723,0.02114,1.09544,0.81415,0.03234,0.06807,0.00251,0.05051,0.55
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.66252,0.69605,0.02202,0.94905,0.72335,0.03409,0.05676,0.00192,0.05427,0.55
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.67764,0.70695,0.02229,0.96338,0.72614,0.03199,0.06385,0.00223,0.05692,0.575
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.71021,0.72669,0.02441,0.98301,0.73487,0.02997,0.07181,0.00267,0.05968,0.575
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.72638,0.73756,0.02896,0.99942,0.74422,0.02795,0.07634,0.00299,0.06289,0.6
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.89809,0.63402,0.03737,1.39449,1.02285,0.06051,0.054,0.00189,0.08919,0.65
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.68387,0.59728,0.03581,1.13932,0.88184,0.05959,0.05358,0.00177,0.08625,0.65
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.64712,0.62184,0.03997,1.07782,0.83886,0.0607,0.05487,0.00166,0.08465,0.675
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.64616,0.63532,0.04109,1.04662,0.81921,0.0606,0.05456,0.00165,0.08441,0.675
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.65081,0.64609,0.04405,1.00407,0.80703,0.03308,0.05381,0.00195,0.08425,0.7
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.65467,0.65301,0.04582,0.93159,0.76716,0.05632,0.02619,0.00108,0.09236,0.675
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.65667,0.65711,0.04497,0.92364,0.76386,0.05383,0.02672,0.00117,0.09022,0.65
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.66103,0.65649,0.04757,0.92257,0.76367,0.05631,0.02839,0.0012,0.09066,0.65
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.66775,0.64324,0.05089,0.93359,0.76245,0.08508,0.0417,0.00185,0.09654,0.625
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.70895,0.71497,0.02067,1.34925,0.97844,0.03431,0.1273,0.00328,0.08005,0.775
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.68828,0.69965,0.01998,1.27415,0.93756,0.03311,0.1259,0.00334,0.08064,0.775
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.67754,0.69187,0.01894,1.17628,0.88121,0.03384,0.11947,0.00327,0.07857,0.75
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.6828,0.69719,0.01825,1.10769,0.8389,0.03485,0.10976,0.00314,0.07526,0.7
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.68157,0.69298,0.01954,1.18998,0.88908,0.03459,0.11499,0.00319,0.07581,0.65
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.67778,0.69105,0.01987,0.99342,0.77276,0.04334,0.06437,0.00214,0.06267,0.65
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.68894,0.69766,0.01793,1.02158,0.78593,0.03939,0.07828,0.00255,0.06825,0.725
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.69085,0.69909,0.01882,1.03862,0.80203,0.03977,0.08502,0.00267,0.07125,0.75
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.69545,0.70063,0.02312,1.10574,0.84224,0.03809,0.10194,0.00292,0.07602,0.675
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.65515,0.68015,0.02318,1.37158,0.98897,0.03545,0.12146,0.00311,0.07908,0.65
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.6341,0.66439,0.02107,1.34727,0.97746,0.03445,0.1267,0.00338,0.08531,0.65
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.62232,0.65629,0.0204,0.92918,0.76763,0.04521,0.03981,0.00156,0.06971,0.65
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.61904,0.65662,0.01912,0.93212,0.77112,0.04448,0.04341,0.00169,0.07654,0.625
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.61752,0.65581,0.01921,0.91681,0.7608,0.04293,0.04433,0.00184,0.08143,0.6
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.62149,0.65912,0.02022,1.17351,0.88532,0.04173,0.11041,0.00343,0.09391,0.7
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.62312,0.66082,0.0206,1.24563,0.91903,0.04196,0.12742,0.00369,0.09708,0.675
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.62343,0.66209,0.01938,1.18661,0.87942,0.03348,0.11629,0.00364,0.0878,0.65
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.6235,0.66166,0.01937,1.12616,0.8345,0.03312,0.11381,0.00356,0.08755,0.725
6,47,mse,MSE,1.0,0.0,50,0.74301,0.752,0.03257,1.02321,0.75906,0.0274,0.08297,0.00329,0.06861,0.6
6,47,mse,MSE,1.0,0.0,100,0.66988,0.65239,0.06095,0.94537,0.77029,0.09207,0.05634,0.00211,0.1006,0.625
6,47,mse,MSE,1.0,0.0,300,0.69889,0.70109,0.02903,1.15416,0.86621,0.03733,0.11483,0.00307,0.08014,0.75
6,47,mse,MSE,1.0,0.0,500,0.6209,0.6607,0.02193,0.87961,0.73998,0.04961,0.02147,0.00104,0.08384,0.65
7,48,hsic,HSIC,0.0,1.0,50,0.99829,0.75175,0.16038,2.9529,1.30988,0.07507,0.18126,0.00477,0.15058,0.75
7,48,hsic,HSIC,0.0,1.0,100,1.34929,0.86684,0.22678,3.04543,1.36424,0.07056,0.18164,0.00635,0.26148,0.775
7,48,hsic,HSIC,0.0,1.0,300,0.92051,0.72816,0.16131,2.99529,1.33218,0.0718,0.18307,0.00463,0.22456,0.75
7,48,hsic,HSIC,0.0,1.0,500,1.64124,0.9609,0.07307,3.05315,1.31938,0.07415,0.18525,0.00435,0.2917,0.8
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.99867,0.7693,0.18608,1.14865,0.87446,0.04515,0.06027,0.002,0.06507,0.65
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.98859,0.76489,0.19098,1.20664,0.91223,0.04222,0.04049,0.00249,0.063,0.675
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.72829,0.66747,0.09674,1.187,0.90134,0.04316,0.04117,0.00226,0.05965,0.7
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.69502,0.65839,0.08251,1.11346,0.83713,0.03796,0.04987,0.0021,0.04941,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.68661,0.64998,0.07181,1.10227,0.82909,0.03844,0.05196,0.00205,0.05109,0.65
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.93624,0.74725,0.18619,1.11503,0.83878,0.03902,0.05194,0.00254,0.06051,0.675
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.72896,0.66136,0.06328,1.1058,0.8272,0.03759,0.05755,0.00225,0.06129,0.675
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.79435,0.67903,0.0758,1.626,1.06846,0.06475,0.17228,0.00464,0.10388,0.7
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.77495,0.68743,0.07724,1.75228,1.09736,0.06919,0.17872,0.00472,0.10879,0.75
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.2178,0.84543,0.21336,1.78039,1.16785,0.05344,0.08246,0.00476,0.10407,0.675
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.73411,0.7335,0.04131,1.05921,0.6956,0.06186,0.0216,0.00109,0.06431,0.65
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.75101,0.72957,0.087,1.10214,0.71658,0.0615,0.02318,0.00134,0.07718,0.6
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.75135,0.72843,0.09537,1.01074,0.70492,0.06313,0.02471,0.00138,0.07783,0.65
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.84394,0.78594,0.1164,0.98645,0.70695,0.06513,0.0254,0.00181,0.06556,0.675
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.78279,0.76044,0.0985,0.9626,0.70821,0.06221,0.02716,0.00149,0.06535,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.79528,0.75261,0.12946,0.94334,0.7106,0.06228,0.02875,0.00148,0.07935,0.65
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.80118,0.74755,0.14119,0.91905,0.71796,0.06432,0.03378,0.00153,0.07634,0.6
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.81055,0.75365,0.14936,0.91195,0.7265,0.07557,0.04522,0.00169,0.07538,0.625
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.90584,0.74885,0.15674,1.15997,0.91862,0.04159,0.01824,0.0021,0.07638,0.7
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.88843,0.7446,0.15311,0.85322,0.72029,0.04117,0.01664,0.00187,0.0906,0.725
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.88191,0.74475,0.15473,0.83437,0.693,0.04042,0.01642,0.00188,0.08949,0.775
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.70933,0.63883,0.05422,0.82875,0.69616,0.04353,0.02024,0.00149,0.07697,0.6
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.71559,0.65388,0.05906,0.8151,0.69073,0.04056,0.01586,0.00146,0.07958,0.625
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.73051,0.67409,0.0696,0.81312,0.68459,0.04041,0.01628,0.00149,0.07956,0.625
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.74825,0.69789,0.0803,0.81414,0.67771,0.04182,0.01681,0.00153,0.07859,0.65
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.76966,0.71959,0.09269,0.81741,0.67902,0.04258,0.01797,0.00163,0.0782,0.675
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.666,0.68802,0.05684,0.83184,0.69078,0.04929,0.02341,0.00104,0.06147,0.6
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.62531,0.64242,0.02022,1.35912,0.98349,0.04088,0.11973,0.00301,0.06384,0.6
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.62149,0.63509,0.02011,1.22643,0.91426,0.03276,0.1006,0.00307,0.06132,0.55
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.62165,0.63281,0.02133,0.89352,0.75206,0.04798,0.02048,0.00052,0.05916,0.625
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.62457,0.63371,0.01939,0.9504,0.76636,0.05066,0.04207,0.00148,0.0537,0.6
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.62287,0.63129,0.02093,0.9694,0.77225,0.04578,0.05512,0.00182,0.05793,0.575
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.62944,0.63121,0.02136,1.00408,0.78981,0.04363,0.07029,0.00219,0.05631,0.6
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.63159,0.6317,0.02191,1.03406,0.80339,0.04279,0.08192,0.0023,0.06096,0.625
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.63205,0.6313,0.02217,1.08001,0.82685,0.0428,0.09622,0.00241,0.06482,0.625
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.63302,0.63117,0.02239,1.12473,0.85111,0.04418,0.10921,0.00247,0.06843,0.675
7,48,mse,MSE,1.0,0.0,50,0.78001,0.68771,0.08844,1.39923,0.93904,0.03724,0.0728,0.00285,0.06656,0.725
7,48,mse,MSE,1.0,0.0,100,0.82311,0.76192,0.15867,1.02848,0.78024,0.07459,0.08087,0.00248,0.07247,0.6
7,48,mse,MSE,1.0,0.0,300,0.66684,0.68965,0.05538,0.86905,0.71044,0.05337,0.03391,0.00121,0.05934,0.55
7,48,mse,MSE,1.0,0.0,500,0.63409,0.63125,0.02249,1.15521,0.86671,0.04645,0.11816,0.00247,0.0706,0.675
8,49,hsic,HSIC,0.0,1.0,50,0.89856,0.69609,0.13018,3.81773,1.41962,0.17342,0.12083,0.00329,0.20906,0.775
8,49,hsic,HSIC,0.0,1.0,100,1.4473,0.92262,0.10652,2.23844,0.94648,0.03998,0.11522,0.00426,0.20386,0.825
8,49,hsic,HSIC,0.0,1.0,300,0.74917,0.57572,0.02874,6.31185,2.2925,0.03695,0.01719,0.00158,0.19372,0.75
8,49,hsic,HSIC,0.0,1.0,500,1.36562,0.89285,0.10638,3.38742,1.52301,0.06453,0.17568,0.00467,0.30867,0.875
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.86023,0.7096,0.1244,1.26329,0.90783,0.0415,0.14664,0.00334,0.12749,0.725
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.84787,0.70752,0.11918,1.24958,0.90602,0.02616,0.13438,0.00327,0.11699,0.75
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.84574,0.71968,0.12125,1.1884,0.85641,0.02749,0.14442,0.00309,0.11235,0.725
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.83246,0.71898,0.11558,1.1775,0.84285,0.02793,0.15188,0.00318,0.1139,0.7
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.71205,0.68786,0.04811,1.1372,0.83507,0.02744,0.11927,0.00355,0.10737,0.7
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.64937,0.68256,0.02866,1.11301,0.81898,0.02839,0.11317,0.00363,0.09189,0.7
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.66472,0.68827,0.02666,1.09653,0.80683,0.03164,0.10901,0.00325,0.09067,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.67362,0.68474,0.02796,1.089,0.80264,0.03449,0.1071,0.00298,0.08652,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.69824,0.70061,0.0302,1.10538,0.81221,0.03879,0.11403,0.00303,0.09431,0.725
