Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
10,51,hsic,HSIC,0.0,1.0,300,0.0,1.95537,1.15067,0.14832,1.7479,1.05383,0.04946,,0.00183,0.01797,0.6
10,51,hsic,HSIC,0.0,1.0,500,1.0,1.24129,0.82848,0.11315,1.31105,0.94193,0.14968,,0.00699,0.06313,0.7
10,51,hsic,HSIC,0.0,1.0,500,0.0,1.24129,0.82848,0.11315,1.62523,1.02827,0.10796,,0.00854,0.03067,0.575
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.96896,0.66928,0.14888,0.83917,0.7596,0.11271,,0.01002,0.05571,0.575
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,1.31781,0.73035,0.19256,0.70692,0.69231,0.06222,,0.00722,0.06524,0.675
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,1.34827,0.74137,0.20148,0.78819,0.72592,0.04217,,0.00316,0.07755,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.34225,0.74362,0.20378,0.74366,0.69065,0.03366,,0.0023,0.06327,0.675
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.34076,0.74481,0.20545,0.7904,0.69908,0.04043,,0.00236,0.06279,0.6
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.34302,0.75198,0.21134,0.92628,0.80534,0.48344,,0.03253,0.05002,0.7
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.28933,0.73843,0.20805,0.89814,0.79639,0.47849,,0.03252,0.04997,0.675
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.02022,0.68311,0.18266,0.91096,0.8006,0.48128,,0.03236,0.05007,0.675
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.01229,0.67917,0.176,0.819,0.77015,0.46761,,0.03095,0.04484,0.675
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.96896,0.66928,0.14888,1.22814,0.89565,0.05059,,0.00766,0.03149,0.525
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,1.31781,0.73035,0.19256,1.14086,0.86321,0.03572,,0.00759,0.03091,0.575
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,1.34827,0.74137,0.20148,1.06102,0.83263,0.02908,,0.00604,0.03376,0.7
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.34225,0.74362,0.20378,1.25433,0.8939,0.06052,,0.00616,0.03776,0.65
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.34076,0.74481,0.20545,1.27084,0.90078,0.05188,,0.00492,0.03504,0.65
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.34302,0.75198,0.21134,1.60671,1.09136,0.25959,,0.01889,0.04221,0.575
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.28933,0.73843,0.20805,1.63382,1.10077,0.26594,,0.01884,0.04211,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.02022,0.68311,0.18266,1.63887,1.10325,0.26759,,0.01892,0.04188,0.55
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.01229,0.67917,0.176,1.59823,1.09133,0.26084,,0.018,0.04306,0.65
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.97272,0.74561,0.15228,0.77678,0.70144,0.28915,,0.01892,0.03168,0.725
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.83083,0.65344,0.1539,0.65574,0.66322,0.30647,,0.0222,0.03415,0.6
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.81271,0.66742,0.15672,0.66152,0.66356,0.30473,,0.02207,0.0339,0.625
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.83228,0.65588,0.14558,0.6638,0.66505,0.30663,,0.02219,0.03411,0.6
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.82387,0.65442,0.14773,0.62376,0.64286,0.28065,,0.02029,0.03228,0.575
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.82049,0.65298,0.14877,0.60526,0.63412,0.26274,,0.01926,0.03134,0.65
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.77971,0.6228,0.15456,0.58334,0.63117,0.28761,,0.02005,0.03058,0.675
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.74552,0.61718,0.15151,0.58669,0.62533,0.25728,,0.01884,0.03153,0.65
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.76572,0.624,0.15815,0.58428,0.62499,0.25642,,0.01896,0.03199,0.65
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.97272,0.74561,0.15228,1.92823,1.11968,0.13233,,0.01097,0.05036,0.675
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.83083,0.65344,0.1539,1.6695,1.07286,0.22089,,0.01568,0.06177,0.75
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.81271,0.66742,0.15672,1.67782,1.07352,0.21983,,0.01566,0.06263,0.8
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.83228,0.65588,0.14558,1.67663,1.074,0.22055,,0.01574,0.06334,0.75
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.82387,0.65442,0.14773,1.62069,1.05368,0.20645,,0.01485,0.06438,0.75
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.82049,0.65298,0.14877,1.58482,1.04188,0.19587,,0.0145,0.06607,0.8
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.77971,0.6228,0.15456,1.56419,1.03696,0.19845,,0.01396,0.06422,0.75
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.74552,0.61718,0.15151,1.53593,1.0276,0.18836,,0.01413,0.06893,0.75
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.76572,0.624,0.15815,1.53942,1.0253,0.18857,,0.01426,0.06887,0.75
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.87987,0.62584,0.13724,0.54376,0.59858,0.16253,,0.01132,0.02457,0.6
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.88943,0.627,0.1362,0.43735,0.5404,0.12922,,0.0105,0.02306,0.625
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.79142,0.61004,0.12784,0.42336,0.53382,0.12102,,0.01028,0.02279,0.6
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.79429,0.61714,0.13717,0.41787,0.53017,0.11653,,0.01008,0.0224,0.6
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.78341,0.61421,0.13626,0.40244,0.51527,0.081,,0.00821,0.02513,0.525
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.78012,0.61456,0.1377,0.39479,0.51114,0.07784,,0.00806,0.02466,0.575
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.79256,0.61818,0.13958,0.3874,0.5075,0.07604,,0.00799,0.02427,0.525
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.78954,0.61738,0.13993,0.38761,0.50902,0.08782,,0.00836,0.02395,0.525
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.78385,0.6159,0.13961,0.35266,0.48645,0.05693,,0.00764,0.02203,0.5
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.87987,0.62584,0.13724,1.47375,0.98701,0.09976,,0.00987,0.04258,0.575
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.88943,0.627,0.1362,1.30401,0.93643,0.09997,,0.00958,0.04917,0.625
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.79142,0.61004,0.12784,1.28255,0.93194,0.10162,,0.00955,0.04991,0.65
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.79429,0.61714,0.13717,1.2752,0.93051,0.10273,,0.00952,0.05045,0.65
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.78341,0.61421,0.13626,1.20847,0.90176,0.07163,,0.00822,0.04628,0.65
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.78012,0.61456,0.1377,1.19058,0.89571,0.06938,,0.00814,0.04629,0.6
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.79256,0.61818,0.13958,1.17489,0.89003,0.06732,,0.00808,0.04636,0.625
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.78954,0.61738,0.13993,1.17128,0.89074,0.07547,,0.00811,0.0463,0.575
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.78385,0.6159,0.13961,1.11057,0.86869,0.05321,,0.00778,0.04569,0.625
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.74718,0.65352,0.11885,0.54349,0.59588,0.15526,,0.01106,0.02177,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.71936,0.61231,0.12324,0.43377,0.5373,0.12314,,0.01058,0.01962,0.725
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.71612,0.6021,0.12952,0.4093,0.52191,0.10991,,0.01005,0.01854,0.725
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.7085,0.59522,0.12618,0.39967,0.51569,0.10331,,0.00947,0.01814,0.7
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.69281,0.58496,0.12124,0.43401,0.52438,0.06703,,0.00413,0.01612,0.7
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.70427,0.593,0.13009,0.39583,0.50507,0.05631,,0.00448,0.01572,0.7
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.71021,0.59738,0.13269,0.3701,0.4937,0.05069,,0.00503,0.01556,0.6
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.71355,0.59944,0.13413,0.35706,0.48749,0.04658,,0.00532,0.01541,0.625
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.70543,0.59049,0.1348,0.34838,0.48456,0.04421,,0.00562,0.01537,0.625
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.74718,0.65352,0.11885,1.52289,0.99639,0.0886,,0.00919,0.0357,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.71936,0.61231,0.12324,1.33532,0.93845,0.08453,,0.0092,0.03972,0.6
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.71612,0.6021,0.12952,1.28688,0.9247,0.08481,,0.00908,0.04052,0.6
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.7085,0.59522,0.12618,1.26349,0.91838,0.08397,,0.00886,0.04077,0.65
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.69281,0.58496,0.12124,1.26472,0.90892,0.04243,,0.00551,0.03532,0.65
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.70427,0.593,0.13009,1.21321,0.89318,0.03736,,0.00571,0.03523,0.65
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.71021,0.59738,0.13269,1.17904,0.88443,0.0347,,0.00601,0.03513,0.65
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.71355,0.59944,0.13413,1.16027,0.87957,0.03314,,0.00616,0.03513,0.625
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.70543,0.59049,0.1348,1.14603,0.87585,0.03235,,0.00629,0.03526,0.65
10,51,mse,MSE,1.0,0.0,50,1.0,0.99282,0.66445,0.16533,0.82356,0.77171,0.46836,,0.03083,0.04464,0.675
10,51,mse,MSE,1.0,0.0,50,0.0,0.99282,0.66445,0.16533,1.59905,1.09122,0.26015,,0.01794,0.04344,0.6
10,51,mse,MSE,1.0,0.0,100,1.0,0.78842,0.63316,0.15943,0.58073,0.62418,0.25111,,0.01867,0.03216,0.675
10,51,mse,MSE,1.0,0.0,100,0.0,0.78842,0.63316,0.15943,1.53929,1.02382,0.18442,,0.01415,0.0691,0.7
10,51,mse,MSE,1.0,0.0,300,1.0,0.77601,0.61241,0.13742,0.34172,0.48008,0.05339,,0.00757,0.02054,0.55
10,51,mse,MSE,1.0,0.0,300,0.0,0.77601,0.61241,0.13742,1.09104,0.86368,0.04897,,0.00767,0.04508,0.625
10,51,mse,MSE,1.0,0.0,500,1.0,0.71232,0.59721,0.13511,0.34329,0.48313,0.04299,,0.00579,0.01538,0.525
10,51,mse,MSE,1.0,0.0,500,0.0,0.71232,0.59721,0.13511,1.13723,0.87362,0.03203,,0.00636,0.03547,0.65
