Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.87399,0.73081,70.91613,1.52749,0.90598,64.09386,126.56852,0.00316,0.1074,0.63333
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.8317,0.71283,72.68286,1.92669,0.93361,56.80641,140.18486,0.00281,0.08612,0.65
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.83857,0.71845,68.58995,1.85547,0.9267,54.9566,140.50589,0.00293,0.08758,0.7
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.8417,0.71967,67.65337,1.83788,0.92501,54.47282,141.76087,0.00318,0.08801,0.66667
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.84645,0.71779,67.54445,1.83466,0.92466,54.31327,142.98364,0.00325,0.08802,0.66667
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.85765,0.7181,68.0088,1.81356,0.92275,53.94971,143.49618,0.00329,0.08731,0.63333
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.86423,0.71932,68.57406,1.89056,0.93035,54.85424,147.50447,0.00329,0.09154,0.65
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.86565,0.72055,68.73176,1.31343,0.85997,48.64641,125.79261,0.00309,0.13505,0.68333
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.76601,0.93151,934.39861,4.64955,1.48691,477.5561,1079.47413,0.0045,0.24962,0.89
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.71364,0.9105,846.83599,4.66216,1.48379,469.27972,1074.07094,0.00454,0.24883,0.88
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.695,0.90463,830.34646,4.66802,1.48336,464.76216,1072.31972,0.00457,0.24859,0.87
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.68261,0.90045,810.1432,4.6704,1.48264,463.18542,1070.79042,0.00459,0.24887,0.88
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.67435,0.89692,792.2577,4.66064,1.48016,457.97836,1066.59941,0.00458,0.24883,0.88
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.66761,0.89329,773.46379,4.70293,1.49683,457.13335,1082.68925,0.00458,0.24888,0.9
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.66163,0.88954,753.86205,4.70043,1.49734,457.08232,1083.40094,0.00458,0.24908,0.88
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.65609,0.8859,733.82889,4.69533,1.49733,456.93297,1084.43467,0.00458,0.24927,0.89
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.65154,0.88282,716.05802,4.69328,1.49681,456.53766,1084.65124,0.00457,0.24929,0.89
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,1.11728,0.74132,142.09209,1.01999,0.78978,252.89289,266.22046,0.00036,0.04008,0.7
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,1.08362,0.73982,148.28532,1.00211,0.77714,150.981,199.56638,0.00032,0.04219,0.73571
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,1.11665,0.74557,175.282,1.01341,0.77981,152.10452,179.00001,0.00039,0.03549,0.67857
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,1.12054,0.74414,133.16591,1.01419,0.77645,122.68188,176.65932,0.00026,0.02995,0.71429
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,1.1079,0.74058,128.42932,1.02361,0.77734,80.79644,153.35166,0.00058,0.02719,0.65714
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,1.09797,0.73799,126.60522,1.11278,0.80594,184.13916,247.38426,0.00122,0.02848,0.72143
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,1.11103,0.74166,147.44851,1.14429,0.81366,173.73671,279.71714,0.00129,0.02818,0.72143
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,1.11019,0.74117,150.20459,1.11545,0.80148,153.2859,207.07899,0.00112,0.02889,0.70714
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,1.10768,0.74032,150.92294,1.09603,0.79439,119.41764,170.85978,0.00097,0.02957,0.7
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,0.90891,0.745,279.81667,1.5802,0.96524,871.2075,2694.96529,0.00275,0.0596,0.695
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,0.8961,0.74095,221.78133,1.48786,0.92765,653.20777,2329.61396,0.00286,0.06576,0.66
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,0.89611,0.7392,228.47935,1.46116,0.91688,609.66506,2287.5223,0.00271,0.06576,0.675
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,0.89098,0.7378,194.50286,1.45157,0.91061,585.85745,2253.14519,0.00276,0.06503,0.66
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,0.91205,0.74437,156.29357,1.44158,0.90557,573.24785,2224.84132,0.00297,0.0637,0.695
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,0.90995,0.74345,159.03431,1.43255,0.90148,567.72635,2203.69585,0.00295,0.06345,0.675
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,0.909,0.74306,156.95479,1.42406,0.8978,564.50827,2183.31389,0.00292,0.06279,0.675
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,0.90835,0.74283,157.65995,1.42666,0.89517,563.00173,2134.09541,0.0029,0.06173,0.685
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,0.90797,0.74264,160.78024,1.40449,0.88585,516.96704,2079.99267,0.00286,0.06074,0.675
