Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.56645,1.03085,0.01036,1.07555,0.86323,0.02982,,0.00707,0.01006,0.55
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.63547,1.04435,0.01531,1.11352,0.88437,0.06026,,0.00743,0.00835,0.575
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.57977,1.03219,0.01298,1.09992,0.87311,0.05889,,0.00793,0.00849,0.575
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.53142,1.02036,0.01105,1.09411,0.87227,0.05972,,0.00862,0.00842,0.525
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.52671,1.01835,0.0108,1.09457,0.87084,0.05493,,0.00808,0.00924,0.525
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.53521,1.02028,0.0108,1.09003,0.86236,0.02002,,0.00621,0.01071,0.55
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.54035,1.02156,0.01096,1.09999,0.86714,0.02314,,0.00627,0.01056,0.5
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.55841,1.02973,0.01052,1.08845,0.86223,0.02345,,0.00631,0.01025,0.525
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.56115,1.02866,0.01017,1.07394,0.8571,0.02274,,0.00634,0.0105,0.55
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.56645,1.03085,0.01036,1.07252,0.85292,0.02077,,0.00622,0.0114,0.525
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.53995,1.01127,0.01087,1.08717,0.86996,0.0529,,0.00811,0.00724,0.675
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.46132,0.9919,0.00905,1.10355,0.87144,0.05303,,0.0081,0.00863,0.55
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.48158,0.99578,0.00932,1.09918,0.87004,0.05211,,0.00811,0.00891,0.525
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.47667,0.99444,0.00913,1.09647,0.86923,0.05124,,0.0081,0.00917,0.575
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.45103,0.98364,0.00907,1.09419,0.86882,0.05082,,0.00811,0.00942,0.55
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.44749,0.98233,0.00899,1.0929,0.86814,0.04989,,0.00807,0.00958,0.5
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.46144,0.98682,0.0094,1.08772,0.86872,0.04721,,0.00785,0.00722,0.5
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.436,0.98044,0.00855,1.0812,0.86427,0.04208,,0.00758,0.00753,0.5
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.44335,0.9845,0.00827,1.07104,0.85891,0.03676,,0.00734,0.008,0.5
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.53995,1.01127,0.01087,1.11034,0.88232,0.06703,,0.00871,0.00643,0.625
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.46132,0.9919,0.00905,1.10582,0.88157,0.06084,,0.00848,0.00627,0.55
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.48158,0.99578,0.00932,1.09964,0.8797,0.05979,,0.00848,0.00637,0.575
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.47667,0.99444,0.00913,1.09619,0.8786,0.05912,,0.00848,0.0064,0.6
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.45103,0.98364,0.00907,1.09431,0.87824,0.05944,,0.00852,0.00641,0.525
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.44749,0.98233,0.00899,1.09296,0.87749,0.05884,,0.0085,0.00645,0.55
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.46144,0.98682,0.0094,1.06031,0.85397,0.02713,,0.00681,0.00823,0.5
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.436,0.98044,0.00855,1.06131,0.85112,0.02272,,0.00652,0.00873,0.525
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.44335,0.9845,0.00827,1.06355,0.84842,0.02008,,0.00635,0.00918,0.525
12,53,mse,MSE,1.0,0.0,50,1.0,3.29804,1.37013,0.23207,1.53049,0.97964,0.1586,,0.00959,0.12515,0.675
12,53,mse,MSE,1.0,0.0,50,0.0,3.29804,1.37013,0.23207,2.63096,1.3154,0.15255,,0.00992,0.18784,0.675
12,53,mse,MSE,1.0,0.0,100,1.0,1.60905,1.02046,0.02814,1.18667,0.87588,0.02329,,0.00734,0.01671,0.55
12,53,mse,MSE,1.0,0.0,100,0.0,1.60905,1.02046,0.02814,1.25146,0.89188,0.04031,,0.00756,0.02173,0.525
12,53,mse,MSE,1.0,0.0,300,1.0,1.57505,1.03454,0.01039,1.08849,0.86836,0.0325,,0.00718,0.0098,0.55
12,53,mse,MSE,1.0,0.0,300,0.0,1.57505,1.03454,0.01039,1.06562,0.85029,0.02022,,0.00621,0.01183,0.55
12,53,mse,MSE,1.0,0.0,500,1.0,1.47282,0.99421,0.00918,1.06648,0.85736,0.03474,,0.00725,0.00801,0.5
12,53,mse,MSE,1.0,0.0,500,0.0,1.47282,0.99421,0.00918,1.06355,0.84663,0.01961,,0.00634,0.00964,0.55
13,54,hsic,HSIC,0.0,1.0,50,1.0,4.05599,1.62297,0.02232,1.5792,1.00223,0.16144,,0.00743,0.03116,0.65
13,54,hsic,HSIC,0.0,1.0,50,0.0,4.05599,1.62297,0.02232,2.59498,1.31155,0.15808,,0.00739,0.08873,0.6
13,54,hsic,HSIC,0.0,1.0,100,1.0,2.82102,1.35376,0.01317,1.67901,1.03455,0.18713,,0.00805,0.06615,0.625
13,54,hsic,HSIC,0.0,1.0,100,0.0,2.82102,1.35376,0.01317,2.66361,1.32486,0.19478,,0.00818,0.12275,0.7
13,54,hsic,HSIC,0.0,1.0,300,1.0,1.8534,1.09736,0.02128,1.58874,1.00626,0.16556,,0.00754,0.08465,0.7
13,54,hsic,HSIC,0.0,1.0,300,0.0,1.8534,1.09736,0.02128,2.55195,1.29833,0.16618,,0.00763,0.14507,0.625
13,54,hsic,HSIC,0.0,1.0,500,1.0,2.54227,1.25622,0.02087,1.63389,1.02371,0.17098,,0.00753,0.0787,0.675
13,54,hsic,HSIC,0.0,1.0,500,0.0,2.54227,1.25622,0.02087,2.54928,1.29739,0.17419,,0.00767,0.13323,0.675
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.70416,1.05607,0.03889,1.53562,0.98353,0.16,,0.00752,0.02737,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,1.72945,1.04855,0.01582,1.09768,0.85584,0.01928,,0.00664,0.01052,0.5
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,3.63643,1.24057,0.049,1.07749,0.85744,0.02159,,0.00657,0.01037,0.525
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,4.54027,1.26645,0.05229,1.08291,0.86233,0.02545,,0.00674,0.01054,0.575
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,4.53173,1.26338,0.05073,1.08696,0.86196,0.02609,,0.00685,0.0115,0.525
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,3.58495,1.19904,0.03843,1.10494,0.8585,0.01948,,0.00655,0.01255,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,2.87953,1.16049,0.039,1.09622,0.85671,0.01978,,0.00663,0.01231,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,2.49696,1.15156,0.0531,1.14963,0.85726,0.02929,,0.00662,0.01531,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,2.12099,1.11629,0.04873,1.14963,0.85703,0.0299,,0.00659,0.01505,0.525
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,1.70416,1.05607,0.03889,2.3883,1.25365,0.16998,,0.00767,0.08315,0.6
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,1.72945,1.04855,0.01582,1.55634,1.00992,0.03232,,0.00639,0.03708,0.575
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,3.63643,1.24057,0.049,1.41047,0.96285,0.02533,,0.00595,0.03178,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,4.54027,1.26645,0.05229,1.3205,0.9358,0.02333,,0.00627,0.02469,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,4.53173,1.26338,0.05073,1.25295,0.91,0.0227,,0.00672,0.02212,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,3.58495,1.19904,0.03843,1.34765,0.94584,0.03154,,0.0064,0.02531,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,2.87953,1.16049,0.039,1.334,0.94101,0.02986,,0.00602,0.02562,0.65
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,2.49696,1.15156,0.0531,1.38091,0.9494,0.03979,,0.00583,0.03177,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,2.12099,1.11629,0.04873,1.40888,0.95783,0.04748,,0.00599,0.03105,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.63915,1.03794,0.01477,1.64782,1.02752,0.17515,,0.00767,0.0623,0.575
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.668,1.0455,0.01555,1.38035,0.97242,0.05764,,0.00846,0.01562,0.55
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.80095,1.08839,0.01985,1.18566,0.90917,0.05572,,0.00802,0.02199,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.74847,1.07108,0.02129,1.19364,0.91234,0.05828,,0.00798,0.02198,0.65
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.82309,1.0943,0.02139,1.20159,0.91418,0.05667,,0.00775,0.02315,0.65
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.96493,1.13526,0.02212,1.21494,0.91833,0.05732,,0.0077,0.024,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.97989,1.14327,0.02252,1.22342,0.92104,0.0596,,0.00778,0.02455,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.98626,1.14553,0.02264,1.23313,0.92396,0.06164,,0.00791,0.0252,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.9462,1.13607,0.02181,1.26933,0.93396,0.06475,,0.00795,0.02708,0.675
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.63915,1.03794,0.01477,2.56594,1.30157,0.18273,,0.00762,0.11569,0.65
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.668,1.0455,0.01555,1.14144,0.86949,0.02114,,0.0067,0.01378,0.525
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.80095,1.08839,0.01985,1.11072,0.85805,0.02653,,0.00656,0.02673,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.74847,1.07108,0.02129,1.12227,0.85821,0.02541,,0.00644,0.02728,0.65
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.82309,1.0943,0.02139,1.14574,0.86185,0.02415,,0.00616,0.02827,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.96493,1.13526,0.02212,1.15797,0.86416,0.02349,,0.006,0.02912,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.97989,1.14327,0.02252,1.16259,0.86552,0.02349,,0.0059,0.02965,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.98626,1.14553,0.02264,1.16234,0.86488,0.02301,,0.0058,0.03022,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.9462,1.13607,0.02181,1.16121,0.8721,0.02551,,0.00568,0.03286,0.625
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.60064,1.02501,0.01565,1.75447,1.09869,0.03142,,0.007,0.01473,0.5
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.57202,1.01467,0.01458,1.46992,0.99632,0.03337,,0.00706,0.01448,0.525
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.54101,1.00695,0.01337,1.05851,0.85041,0.01863,,0.00669,0.01369,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.59584,1.02844,0.01432,1.0847,0.84831,0.02236,,0.00714,0.01386,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.55969,1.01536,0.01256,1.09018,0.84954,0.02293,,0.00715,0.01408,0.6
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.56809,1.01715,0.01411,1.09261,0.8491,0.02364,,0.00717,0.01412,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.5621,1.01449,0.01411,1.09901,0.85029,0.02483,,0.00712,0.01416,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.56196,1.01512,0.01383,1.09964,0.85045,0.02512,,0.00712,0.01416,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.5594,1.01401,0.01373,1.09725,0.84984,0.0253,,0.00715,0.0141,0.6
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.60064,1.02501,0.01565,2.38712,1.26952,0.07238,,0.00778,0.03125,0.525
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.57202,1.01467,0.01458,2.05677,1.17049,0.07251,,0.00788,0.03464,0.5
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.54101,1.00695,0.01337,1.05159,0.84367,0.02062,,0.00683,0.01377,0.5
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.59584,1.02844,0.01432,1.0479,0.84279,0.02334,,0.00715,0.01324,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.55969,1.01536,0.01256,1.05245,0.84357,0.02353,,0.00715,0.01335,0.55
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.56809,1.01715,0.01411,1.04915,0.84332,0.02381,,0.00722,0.01335,0.575
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.5621,1.01449,0.01411,1.03744,0.84101,0.02521,,0.00746,0.01343,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.56196,1.01512,0.01383,1.03891,0.84196,0.02584,,0.00748,0.0133,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.5594,1.01401,0.01373,1.03999,0.84272,0.02629,,0.00749,0.01319,0.575
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.6273,1.03249,0.01356,1.46355,0.98997,0.03163,,0.00702,0.01079,0.55
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.54028,1.01451,0.00942,1.36468,0.95139,0.03445,,0.00705,0.01107,0.5
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.46102,1.00065,0.00938,1.27542,0.9097,0.03436,,0.00707,0.01107,0.5
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.47121,1.00414,0.00963,1.05761,0.85953,0.0347,,0.00728,0.01163,0.6
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.50024,1.01191,0.01038,1.05924,0.85903,0.03387,,0.00728,0.01174,0.575
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.49456,1.01135,0.01148,1.05801,0.85858,0.0334,,0.00724,0.01189,0.575
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.4993,1.01209,0.01096,1.05869,0.858,0.03272,,0.0072,0.01213,0.625
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.50012,1.00986,0.01031,1.05902,0.85731,0.03189,,0.00714,0.01242,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.47282,1.01359,0.01381,1.05986,0.85644,0.03092,,0.00709,0.01278,0.625
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.6273,1.03249,0.01356,1.9671,1.14272,0.07125,,0.00757,0.02129,0.525
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.54028,1.01451,0.00942,1.88442,1.11627,0.07343,,0.00791,0.02495,0.55
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.46102,1.00065,0.00938,1.74476,1.07174,0.07626,,0.00792,0.02572,0.55
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.47121,1.00414,0.00963,1.06864,0.86659,0.04344,,0.00768,0.01029,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.50024,1.01191,0.01038,1.06162,0.8636,0.03856,,0.00752,0.01058,0.5
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.49456,1.01135,0.01148,1.06048,0.86338,0.03879,,0.0075,0.01061,0.55
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.4993,1.01209,0.01096,1.05722,0.86149,0.03611,,0.00737,0.01087,0.55
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.50012,1.00986,0.01031,1.05498,0.86006,0.0343,,0.00727,0.01109,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.47282,1.01359,0.01381,1.05288,0.8584,0.03219,,0.00716,0.01138,0.575
13,54,mse,MSE,1.0,0.0,50,1.0,2.13594,1.13141,0.06672,1.20279,0.86769,0.0493,,0.0068,0.01596,0.55
13,54,mse,MSE,1.0,0.0,50,0.0,2.13594,1.13141,0.06672,1.52174,0.99029,0.06615,,0.006,0.03524,0.65
13,54,mse,MSE,1.0,0.0,100,1.0,1.98531,1.15051,0.01803,1.29161,0.93506,0.05705,,0.00776,0.03396,0.6
13,54,mse,MSE,1.0,0.0,100,0.0,1.98531,1.15051,0.01803,1.19084,0.87885,0.03241,,0.00601,0.03436,0.575
13,54,mse,MSE,1.0,0.0,300,1.0,1.55817,1.01326,0.01363,1.09691,0.84963,0.02564,,0.00716,0.01404,0.625
13,54,mse,MSE,1.0,0.0,300,0.0,1.55817,1.01326,0.01363,1.04061,0.84357,0.02668,,0.0075,0.01312,0.6
13,54,mse,MSE,1.0,0.0,500,1.0,1.46427,1.01267,0.01363,1.06104,0.85532,0.02964,,0.00701,0.01327,0.6
13,54,mse,MSE,1.0,0.0,500,0.0,1.46427,1.01267,0.01363,1.05107,0.85703,0.0302,,0.00705,0.01168,0.55
14,55,hsic,HSIC,0.0,1.0,50,1.0,2.09539,1.15151,0.05845,1.68493,1.03641,0.19166,,0.00831,0.07854,0.675
14,55,hsic,HSIC,0.0,1.0,50,0.0,2.09539,1.15151,0.05845,2.70825,1.33577,0.19914,,0.00844,0.15421,0.65
14,55,hsic,HSIC,0.0,1.0,100,1.0,4.52397,1.70807,0.02153,1.6158,1.01562,0.16897,,0.00744,0.11507,0.575
14,55,hsic,HSIC,0.0,1.0,100,0.0,4.52397,1.70807,0.02153,2.59308,1.30938,0.17296,,0.00756,0.16729,0.65
14,55,hsic,HSIC,0.0,1.0,300,1.0,2.73298,1.32179,0.01267,1.63428,1.0251,0.16484,,0.00744,0.165,0.725
14,55,hsic,HSIC,0.0,1.0,300,0.0,2.73298,1.32179,0.01267,2.60224,1.31251,0.16563,,0.00748,0.20262,0.7
14,55,hsic,HSIC,0.0,1.0,500,1.0,2.77194,1.33172,0.00951,1.62315,1.02304,0.16097,,0.00728,0.13784,0.625
14,55,hsic,HSIC,0.0,1.0,500,0.0,2.77194,1.33172,0.00951,2.75809,1.35433,0.16117,,0.00732,0.18234,0.725
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.04353,1.09769,0.03134,1.63783,1.0299,0.14578,,0.00704,0.05738,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,2.64452,1.17371,0.03604,1.55364,0.9991,0.12548,,0.00731,0.05377,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,3.93555,1.28888,0.03559,1.47483,1.00443,0.03338,,0.00651,0.01658,0.525
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,10.28201,1.47395,0.04036,1.369,0.95865,0.02906,,0.00655,0.01701,0.575
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,9.99186,1.50295,0.0387,1.31474,0.93133,0.02854,,0.00633,0.01743,0.525
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,8.42164,1.45282,0.03662,1.2968,0.92201,0.02992,,0.00631,0.01704,0.525
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,8.33038,1.45896,0.03051,1.26029,0.90324,0.0298,,0.00634,0.01716,0.525
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,3.80614,1.27384,0.06073,1.23875,0.89417,0.02904,,0.00636,0.01729,0.525
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,3.78635,1.24205,0.04706,1.22081,0.88674,0.02844,,0.00637,0.01737,0.5
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.04353,1.09769,0.03134,2.55555,1.29917,0.16582,,0.0077,0.1228,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,2.64452,1.17371,0.03604,2.5375,1.294,0.15744,,0.00807,0.12175,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,3.93555,1.28888,0.03559,2.07928,1.18818,0.04783,,0.00722,0.05447,0.55
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,10.28201,1.47395,0.04036,1.93209,1.13376,0.05157,,0.00732,0.05447,0.625
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,9.99186,1.50295,0.0387,1.83774,1.10283,0.05633,,0.00742,0.05431,0.55
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,8.42164,1.45282,0.03662,1.80552,1.09093,0.06046,,0.00763,0.05248,0.575
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,8.33038,1.45896,0.03051,1.74283,1.06946,0.0623,,0.00768,0.05218,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,3.80614,1.27384,0.06073,1.72599,1.06351,0.06422,,0.00772,0.05321,0.55
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,3.78635,1.24205,0.04706,1.70998,1.05804,0.06526,,0.00774,0.05402,0.525
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,1.85953,1.07633,0.01448,1.52632,1.01646,0.03119,,0.00705,0.01266,0.575
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,1.74195,1.05541,0.01388,1.36984,0.95657,0.03254,,0.00702,0.01205,0.525
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.69723,1.04859,0.01612,1.22139,0.88629,0.0313,,0.00701,0.01122,0.525
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.72764,1.05537,0.0245,1.13348,0.89609,0.0865,,0.00942,0.01097,0.625
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.7454,1.06067,0.03506,1.14481,0.89742,0.08624,,0.00892,0.01337,0.575
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.84808,1.08168,0.06391,1.13669,0.89586,0.08446,,0.00907,0.01186,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.88223,1.09097,0.07297,1.09681,0.87774,0.06403,,0.00852,0.01098,0.525
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.8643,1.08872,0.06738,1.08573,0.87163,0.05373,,0.00804,0.01156,0.5
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.88239,1.0932,0.07047,1.07581,0.86529,0.04185,,0.00751,0.01234,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.85953,1.07633,0.01448,2.24371,1.22703,0.07184,,0.0077,0.02007,0.5
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.74195,1.05541,0.01388,2.00096,1.15363,0.06911,,0.0078,0.02137,0.55
