Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.48694,1.00104,0.00961,1.70275,1.0265,0.03444,0.09072,0.00314,0.0105,0.7
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.44998,0.98945,0.01013,1.60722,0.99121,0.03385,0.08643,0.00302,0.01085,0.675
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.44848,0.98932,0.01069,1.55575,0.97145,0.03338,0.08335,0.00294,0.0111,0.7
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.44838,0.98942,0.011,1.51147,0.96248,0.03294,0.08582,0.0028,0.01129,0.7
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.44704,0.98868,0.01113,1.03041,0.83837,0.03297,0.01863,0.00169,0.01033,0.625
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.43758,0.98593,0.01202,1.03919,0.84026,0.03116,0.01966,0.00185,0.01043,0.625
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.44702,0.98202,0.01065,1.0444,0.84036,0.02921,0.01993,0.00191,0.01005,0.65
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.5589,1.022,0.01052,2.71356,1.29824,0.03863,0.10324,0.00401,0.00903,0.625
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.50653,1.01132,0.01326,1.01176,0.84386,0.02654,0.02047,0.00184,0.00902,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.46816,1.00581,0.01358,1.00697,0.84145,0.02761,0.01971,0.00177,0.00943,0.625
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.45865,1.00532,0.01436,1.01977,0.85082,0.02462,0.02043,0.00175,0.00945,0.65
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.47004,1.00889,0.01483,1.02034,0.85185,0.02401,0.01996,0.00169,0.00931,0.575
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.47403,1.01561,0.01781,1.01671,0.85094,0.02322,0.01945,0.00161,0.00941,0.6
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.48299,1.01909,0.01843,1.02203,0.85317,0.0228,0.02007,0.00162,0.00941,0.575
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.48552,1.02029,0.01813,1.02604,0.85424,0.0222,0.02015,0.00169,0.00941,0.625
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.49192,1.01137,0.01232,1.03336,0.85592,0.02182,0.02057,0.0018,0.00989,0.65
15,56,mse,MSE,1.0,0.0,50,40.10996,2.52162,0.12665,12.75105,1.2748,0.03271,0.02713,0.00307,0.04038,0.525
15,56,mse,MSE,1.0,0.0,100,1.52116,0.99335,0.01572,1.1015,0.85482,0.02103,0.04664,0.00181,0.01269,0.6
15,56,mse,MSE,1.0,0.0,300,1.45343,0.98607,0.01062,1.02647,0.83131,0.02771,0.01704,0.00179,0.01009,0.575
15,56,mse,MSE,1.0,0.0,500,1.49429,1.01258,0.01243,1.04427,0.8582,0.02174,0.02107,0.00187,0.01016,0.6
16,57,hsic,HSIC,0.0,1.0,50,2.92446,1.32164,0.15559,7.8101,1.90645,0.18312,0.37477,0.00359,0.04727,0.675
16,57,hsic,HSIC,0.0,1.0,100,2.47519,1.24653,0.02333,9.10834,1.84655,0.08928,0.19644,0.00466,0.01391,0.55
16,57,hsic,HSIC,0.0,1.0,300,2.28194,1.20468,0.01067,8.40629,1.90111,0.19045,0.37226,0.00655,0.03508,0.625
16,57,hsic,HSIC,0.0,1.0,500,2.35763,1.21964,0.01034,8.56827,1.90985,0.18825,0.37197,0.00623,0.04051,0.625
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.55117,1.22878,0.16754,2.25989,1.16545,0.03772,0.11927,0.0021,0.01611,0.6
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.27188,1.18194,0.15329,2.31191,1.13427,0.03536,0.11092,0.00203,0.01623,0.675
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.3439,1.19564,0.1628,1.98439,1.08964,0.03702,0.1098,0.00224,0.01689,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.32625,1.19398,0.16095,1.94894,1.06841,0.03695,0.10709,0.00217,0.01696,0.575
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.34026,1.19628,0.16309,1.94705,1.05773,0.03724,0.1051,0.00213,0.01722,0.55
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.31799,1.19504,0.16071,1.97935,1.05766,0.03854,0.10516,0.00212,0.01787,0.575
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.84725,1.09099,0.04398,1.99691,1.05455,0.0406,0.10367,0.00237,0.01559,0.625
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.84034,1.08774,0.0406,1.96704,1.04889,0.04323,0.10449,0.00238,0.01607,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.82166,1.0814,0.03744,1.95503,1.05136,0.04673,0.10869,0.0024,0.01677,0.55
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.6576,1.04734,0.01807,1.95843,1.1077,0.04473,0.1556,0.00331,0.01229,0.65
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.61461,1.03645,0.01579,2.12245,1.15838,0.04553,0.18884,0.00439,0.01384,0.575
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.59665,1.03068,0.01453,2.49128,1.24324,0.05942,0.21959,0.00542,0.01624,0.65
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.59566,1.03,0.01435,3.02815,1.34046,0.07397,0.24365,0.00595,0.01888,0.675
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.608,1.03389,0.01481,2.70057,1.2552,0.03456,0.20002,0.00515,0.01648,0.55
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.63864,1.04196,0.01545,3.07526,1.33942,0.06737,0.23922,0.0057,0.01942,0.625
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.65138,1.04494,0.01581,1.59732,1.02442,0.02596,0.13775,0.00318,0.0116,0.65
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.67041,1.046,0.01766,1.59597,1.02069,0.02593,0.1364,0.00317,0.01188,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.67685,1.04924,0.01844,1.59149,1.01572,0.02626,0.13337,0.00322,0.01186,0.6
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.54617,1.01654,0.00943,1.07671,0.86916,0.0364,0.03266,0.00199,0.00745,0.5
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.50816,1.00535,0.00855,1.0607,0.86326,0.03549,0.02946,0.00189,0.00784,0.5
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.48047,0.99647,0.00841,1.05342,0.85603,0.03511,0.0261,0.00191,0.00805,0.525
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.47442,0.99436,0.00869,1.05329,0.85111,0.03516,0.0242,0.00188,0.00823,0.55
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.47394,0.994,0.0088,1.05405,0.84978,0.03533,0.02331,0.00185,0.00837,0.525
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.47209,0.99337,0.00867,1.05285,0.84933,0.03541,0.02265,0.00182,0.00847,0.55
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.46824,0.99195,0.00858,1.05753,0.85025,0.03538,0.02202,0.00181,0.00855,0.525
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.46397,0.99078,0.00852,1.1276,0.87486,0.02977,0.03866,0.00233,0.00945,0.525
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.4602,0.9898,0.00845,1.12819,0.87453,0.02957,0.03829,0.00231,0.00952,0.525
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.557,1.01446,0.0096,2.85122,1.28715,0.05241,0.11696,0.00384,0.00702,0.625
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.53261,1.01004,0.00956,1.06464,0.86113,0.02987,0.04567,0.00219,0.00787,0.625
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.49448,1.00079,0.00944,1.06216,0.8597,0.03029,0.04514,0.00217,0.00829,0.575
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.52416,1.00761,0.00942,1.06687,0.86066,0.02993,0.04564,0.00213,0.00808,0.575
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.5063,1.0051,0.00994,1.70834,1.03525,0.03626,0.09147,0.00298,0.0089,0.6
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.48854,1.00187,0.01092,1.62817,1.00963,0.03547,0.09055,0.00293,0.00933,0.6
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.48509,1.00085,0.01113,1.58242,0.99356,0.03421,0.08906,0.00288,0.00952,0.6
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.48188,0.99991,0.01123,1.57621,0.98692,0.03317,0.08948,0.00286,0.00987,0.575
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.48661,1.00067,0.01156,1.57865,0.98164,0.03275,0.0902,0.00287,0.01022,0.575
16,57,mse,MSE,1.0,0.0,50,1.85122,1.08687,0.04128,1.93955,1.04844,0.05103,0.11276,0.00229,0.01685,0.6
16,57,mse,MSE,1.0,0.0,100,1.68352,1.05039,0.01897,1.5959,1.01105,0.02737,0.13069,0.00315,0.01204,0.6
16,57,mse,MSE,1.0,0.0,300,1.47201,0.99108,0.00835,1.1304,0.87422,0.02951,0.03827,0.00231,0.00981,0.575
16,57,mse,MSE,1.0,0.0,500,1.48428,0.99885,0.01147,1.59995,0.98007,0.03399,0.09199,0.00294,0.01063,0.6
17,58,hsic,HSIC,0.0,1.0,50,2.93687,1.33535,0.03711,11.12277,2.17408,0.10507,0.24093,0.0055,0.04561,0.725
17,58,hsic,HSIC,0.0,1.0,100,3.97533,1.62956,0.02991,8.58245,1.83391,0.10839,0.07149,0.00393,0.02126,0.575
17,58,hsic,HSIC,0.0,1.0,300,2.52862,1.23352,0.02438,9.87369,1.97315,0.18634,0.37752,0.00636,0.02584,0.625
17,58,hsic,HSIC,0.0,1.0,500,2.70341,1.29822,0.03748,9.27584,1.95489,0.18743,0.37919,0.00619,0.02852,0.525
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.06471,1.10351,0.03099,2.55799,1.19542,0.06968,0.05528,0.00191,0.01495,0.575
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.07388,1.09502,0.03351,2.53221,1.16893,0.06968,0.05492,0.00196,0.01577,0.5
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.95719,1.07309,0.03372,2.56022,1.16546,0.06972,0.05516,0.00207,0.01566,0.6
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.91057,1.0596,0.02629,2.93287,1.19518,0.04463,0.07744,0.00252,0.01642,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.81791,1.03913,0.02032,2.71454,1.17181,0.04705,0.07261,0.00255,0.01684,0.625
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.83531,1.04467,0.02374,2.78209,1.17338,0.04559,0.07474,0.00239,0.01797,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.80684,1.04176,0.02361,2.92628,1.18635,0.04003,0.08113,0.00252,0.01876,0.65
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.80272,1.04094,0.02299,3.07498,1.20048,0.03372,0.08723,0.00261,0.0201,0.675
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.81785,1.04349,0.02346,3.21161,1.21905,0.0302,0.09783,0.00271,0.02276,0.675
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.84873,1.10579,0.02091,1.72503,1.0673,0.04496,0.09484,0.0028,0.01841,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.19825,1.14815,0.09807,1.53012,0.97076,0.0367,0.07996,0.00132,0.0249,0.525
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.73285,1.07708,0.01717,1.54558,0.96619,0.03522,0.08043,0.00235,0.02021,0.65
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.73867,1.07316,0.01634,1.55001,0.9627,0.03242,0.08501,0.00254,0.02142,0.7
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.68664,1.06721,0.01429,1.54765,0.95602,0.03081,0.07943,0.00229,0.02182,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.68315,1.06223,0.01392,1.56045,0.95782,0.0308,0.08033,0.0023,0.02252,0.725
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.69932,1.06212,0.01355,1.5784,0.96224,0.03097,0.08395,0.00234,0.02327,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.68942,1.05918,0.01373,1.65084,0.93016,0.0216,0.02954,0.00301,0.02698,0.7
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.68451,1.05593,0.01374,1.69344,0.939,0.02171,0.03146,0.00304,0.02795,0.725
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.82531,1.07115,0.02077,2.0903,0.9453,0.02893,0.01574,0.00232,0.01293,0.55
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.79767,1.06472,0.01992,1.93599,1.1263,0.03864,0.08662,0.00299,0.0139,0.525
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.74653,1.05832,0.01574,1.78917,1.07141,0.03514,0.08332,0.00278,0.01413,0.625
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.72941,1.05472,0.01462,1.55074,0.9112,0.02971,0.02358,0.00201,0.01559,0.55
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.73031,1.05594,0.01372,1.41047,0.8947,0.03295,0.02197,0.00196,0.01567,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.77123,1.06413,0.01442,1.38893,0.89053,0.03075,0.02259,0.00197,0.01604,0.575
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.77393,1.06378,0.01463,1.38466,0.89418,0.02739,0.02454,0.00205,0.01652,0.525
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.81257,1.07875,0.01348,1.37458,0.89959,0.03061,0.02693,0.00205,0.01598,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.81929,1.07334,0.0167,1.44656,0.90743,0.0328,0.02779,0.00202,0.01695,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.57217,1.02063,0.00901,1.10268,0.84299,0.02334,0.0237,0.0018,0.01254,0.55
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.52849,1.01516,0.00747,1.12508,0.86025,0.01981,0.02494,0.00209,0.01228,0.5
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.55766,1.01333,0.01088,1.11543,0.85274,0.02176,0.02317,0.0024,0.01345,0.55
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.53008,1.00532,0.00957,1.11446,0.85214,0.02158,0.02299,0.00237,0.01344,0.55
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.59211,1.02287,0.00848,1.10131,0.84716,0.02208,0.02173,0.00219,0.01238,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.59831,1.0244,0.00873,1.09518,0.84527,0.02219,0.02122,0.00219,0.01222,0.65
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.57873,1.02186,0.00858,1.08728,0.84345,0.02232,0.02062,0.00209,0.012,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.59606,1.02456,0.00902,1.09338,0.84462,0.02204,0.02086,0.00219,0.01181,0.575
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.56995,1.01925,0.00921,1.08966,0.84341,0.02205,0.02032,0.00215,0.01165,0.525
17,58,mse,MSE,1.0,0.0,50,1.78302,1.03525,0.01914,3.07918,1.21595,0.06379,0.0646,0.0024,0.01741,0.675
17,58,mse,MSE,1.0,0.0,100,1.69779,1.05692,0.01431,1.71396,0.9375,0.02229,0.03275,0.00309,0.02919,0.75
17,58,mse,MSE,1.0,0.0,300,1.7787,1.06478,0.01501,1.58168,0.92913,0.03195,0.02729,0.00202,0.01588,0.575
17,58,mse,MSE,1.0,0.0,500,1.56339,1.01785,0.00939,1.08131,0.8408,0.02204,0.0193,0.00208,0.01135,0.525
18,59,hsic,HSIC,0.0,1.0,50,2.0733,1.15704,0.04747,9.75437,1.9325,0.19659,0.36485,0.00638,0.04319,0.575
18,59,hsic,HSIC,0.0,1.0,100,3.36053,1.49416,0.03118,9.77039,1.96523,0.18454,0.37352,0.00644,0.04803,0.625
18,59,hsic,HSIC,0.0,1.0,300,2.81574,1.33979,0.01672,9.13051,1.92959,0.18413,0.36799,0.0063,0.04231,0.6
18,59,hsic,HSIC,0.0,1.0,500,2.15989,1.17213,0.01039,8.53753,1.90457,0.18772,0.36777,0.00614,0.03676,0.6
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.96087,1.10306,0.02903,9.75148,1.93193,0.19648,0.36466,0.00715,0.04295,0.625
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.03474,1.12471,0.02711,1.99317,1.13042,0.0338,0.12445,0.00358,0.01353,0.525
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.05161,1.12299,0.02793,1.97316,1.12784,0.02927,0.12254,0.00339,0.01328,0.525
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.017,1.11317,0.02618,1.89397,1.09517,0.02674,0.11391,0.00335,0.01232,0.575
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,6.07826,1.35255,0.02626,1.79136,1.0627,0.0255,0.10237,0.00307,0.01031,0.525
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.16377,1.14632,0.02896,1.36938,0.94745,0.04734,0.06839,0.0026,0.01083,0.525
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.02682,1.11654,0.02668,1.36403,0.93994,0.04549,0.06504,0.00235,0.01214,0.625
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.07925,1.13769,0.02658,1.37935,0.93613,0.03969,0.06793,0.00212,0.01004,0.65
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.65082,1.20485,0.02274,1.41566,0.93453,0.03519,0.06687,0.00202,0.00907,0.65
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.91439,1.09245,0.04247,1.25931,0.93641,0.01436,0.08056,0.00354,0.01332,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.9702,1.10036,0.04051,2.02595,1.1531,0.04251,0.09276,0.00419,0.00919,0.65
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.93435,1.09861,0.03988,1.1724,0.90987,0.01374,0.08091,0.00279,0.0127,0.65
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.92365,1.09864,0.03928,1.3795,0.95895,0.04801,0.09883,0.00303,0.01284,0.65
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.88753,1.08895,0.04133,1.18305,0.91547,0.01276,0.0837,0.00301,0.01156,0.65
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.88925,1.08886,0.04075,1.18113,0.91593,0.01245,0.08324,0.00303,0.01127,0.6
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.88024,1.08617,0.03837,1.16735,0.91048,0.01291,0.08184,0.00292,0.01133,0.675
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.86922,1.08339,0.03658,1.16282,0.90643,0.01349,0.08289,0.00291,0.01148,0.65
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.87443,1.08601,0.03687,1.17307,0.91012,0.0131,0.08412,0.00289,0.01145,0.65
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.63451,1.03716,0.01315,2.17496,1.2111,0.03599,0.08698,0.00387,0.01075,0.6
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.59025,1.02395,0.01051,2.22699,1.19224,0.04005,0.09432,0.0039,0.01118,0.55
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.59031,1.02343,0.00976,1.13033,0.88741,0.01858,0.03239,0.00259,0.0092,0.5
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.6204,1.03127,0.01114,1.16322,0.89755,0.01769,0.03433,0.00291,0.00913,0.55
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.63467,1.03494,0.01173,1.18533,0.90328,0.017,0.03588,0.00305,0.00919,0.575
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.64752,1.03827,0.01212,1.20291,0.90756,0.01649,0.03739,0.00311,0.00927,0.525
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.65645,1.04065,0.01242,1.21745,0.91122,0.01589,0.03863,0.00316,0.00933,0.575
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.66135,1.04119,0.01243,1.23114,0.91423,0.01525,0.0396,0.00321,0.0094,0.575
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.67013,1.04267,0.01271,1.24323,0.91705,0.01482,0.04105,0.00325,0.00951,0.55
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.56917,1.0174,0.01087,2.55427,1.21677,0.05183,0.1179,0.00399,0.00876,0.675
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.48478,0.99718,0.00932,1.54859,0.99648,0.03858,0.0919,0.00292,0.00899,0.625
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.48055,0.99576,0.00933,1.21785,0.8954,0.03259,0.05612,0.00249,0.00857,0.6
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.48353,0.99649,0.00929,1.51819,0.97871,0.03713,0.09022,0.00298,0.00889,0.625
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.50791,1.00987,0.01034,1.05523,0.84726,0.02641,0.03136,0.00158,0.00943,0.5
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.49488,1.00674,0.01027,1.04693,0.84301,0.02505,0.02896,0.00165,0.00961,0.5
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.48332,1.00327,0.01002,1.044,0.84027,0.02399,0.02735,0.00168,0.00965,0.525
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.4775,0.99887,0.00915,1.03804,0.83531,0.02303,0.02485,0.00182,0.00978,0.525
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.50009,1.00474,0.00975,1.53224,0.97469,0.03678,0.07709,0.00279,0.01194,0.525
18,59,mse,MSE,1.0,0.0,50,2.50523,1.19987,0.02059,1.46547,0.93757,0.03282,0.06613,0.00203,0.00861,0.625
18,59,mse,MSE,1.0,0.0,100,1.87738,1.08726,0.03646,1.18327,0.91257,0.01296,0.08451,0.00284,0.01121,0.65
18,59,mse,MSE,1.0,0.0,300,1.67712,1.04464,0.01296,1.25197,0.91882,0.01446,0.04231,0.00328,0.00959,0.5
18,59,mse,MSE,1.0,0.0,500,1.4763,0.99939,0.00911,1.03071,0.82345,0.02266,0.01978,0.00174,0.01008,0.55
19,60,hsic,HSIC,0.0,1.0,50,2.40385,1.21563,0.0661,7.34213,1.85148,0.1923,0.37213,0.00586,0.04818,0.65
19,60,hsic,HSIC,0.0,1.0,100,3.58425,1.55107,0.02,9.44101,2.1208,0.06392,0.12144,0.00471,0.04752,0.725
19,60,hsic,HSIC,0.0,1.0,300,2.89639,1.38413,0.00995,9.13393,1.94489,0.18595,0.37682,0.00612,0.04507,0.65
19,60,hsic,HSIC,0.0,1.0,500,2.29204,1.20545,0.01077,8.44937,1.90623,0.19078,0.37315,0.0061,0.03919,0.575
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.89434,1.08642,0.07266,6.85932,1.81341,0.19059,0.36761,0.00552,0.04695,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.07004,1.1111,0.06951,5.58094,1.70379,0.18423,0.35575,0.00511,0.04213,0.65
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.05856,1.10397,0.06121,7.78354,1.74662,0.16379,0.33627,0.00549,0.03354,0.6
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.75376,1.04381,0.0386,5.69332,1.61379,0.14674,0.31103,0.00515,0.03229,0.65
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.97897,1.09279,0.04954,1.51974,0.98394,0.03874,0.11903,0.00263,0.01533,0.575
