Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
13,54,hsic,HSIC,0.0,1.0,500,4.26058,1.44548,0.09133,25.21281,2.33912,0.34336,0.49647,0.00781,0.10811,0.675
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,5.27487,1.41573,0.27972,1.56707,1.00719,0.20461,0.24677,0.00342,0.04449,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.02771,1.02533,0.04043,2.13387,1.08049,0.2151,0.32175,0.0065,0.03592,0.5
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.77277,1.00823,0.02889,1.99485,1.03012,0.2033,0.28608,0.00576,0.03086,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.38429,0.96896,0.02925,1.96665,1.00991,0.19923,0.27387,0.00526,0.03046,0.575
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.38971,0.99055,0.02491,1.79059,0.83241,0.13818,0.18884,0.00271,0.01961,0.575
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.33642,0.9902,0.02939,1.72638,0.84815,0.15321,0.20977,0.00301,0.02553,0.525
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.35965,0.98658,0.0277,1.72701,0.84597,0.14947,0.19645,0.00342,0.02391,0.55
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.17092,0.96275,0.02577,1.69731,0.85319,0.15244,0.19427,0.00355,0.02439,0.525
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.10757,0.96275,0.02246,1.72738,0.8683,0.16074,0.20382,0.00346,0.02944,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.02658,1.05416,0.06303,1.65337,1.07278,0.09224,0.06489,0.00378,0.01698,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.60299,0.97032,0.02982,0.74434,0.69114,0.02237,0.0269,0.00275,0.01851,0.7
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.59707,0.9631,0.02954,0.83532,0.71929,0.03529,0.03159,0.00254,0.01852,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.61602,0.97238,0.03429,0.75976,0.68927,0.03543,0.05636,0.00373,0.02238,0.55
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.6227,0.97786,0.03506,0.74071,0.68071,0.03642,0.05501,0.00366,0.02234,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.62011,0.98317,0.03554,0.73172,0.67411,0.03726,0.05307,0.00357,0.02231,0.65
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.72771,1.01643,0.03295,0.7138,0.66656,0.03897,0.04752,0.00364,0.02493,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.72954,1.03241,0.03516,0.68972,0.65568,0.03715,0.04057,0.00333,0.02104,0.625
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.71895,1.03851,0.03573,1.08926,0.71204,0.04045,0.04151,0.00373,0.02241,0.7
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,2.27954,1.07278,0.06886,2.51314,1.2643,0.1425,0.09597,0.00493,0.02126,0.55
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.78571,1.00918,0.04165,1.12056,0.86648,0.03952,0.03114,0.0025,0.02253,0.6
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.647,0.98334,0.03135,0.72235,0.6861,0.04069,0.06665,0.00336,0.02444,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.62674,0.98235,0.02875,0.67291,0.66381,0.04131,0.06782,0.00328,0.02332,0.575
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.55477,0.97537,0.02246,1.34103,0.95056,0.12079,0.10347,0.00363,0.0202,0.525
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.52361,0.97077,0.02043,1.30482,0.94126,0.11114,0.09598,0.00359,0.02067,0.5
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.63973,0.96636,0.02993,0.64076,0.65001,0.03148,0.05708,0.00206,0.02101,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.62648,0.96552,0.02975,0.65833,0.65931,0.03334,0.05432,0.00191,0.02076,0.6
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.60002,0.96322,0.02809,0.641,0.64092,0.03553,0.04602,0.00188,0.02014,0.65
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.67986,0.94235,0.02965,1.22959,0.75696,0.02312,0.03291,0.00273,0.02151,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.61968,0.93558,0.02826,1.05651,0.72471,0.02512,0.03535,0.00271,0.02105,0.625
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.57443,0.92905,0.02761,0.63398,0.64287,0.01164,0.02815,0.00221,0.0208,0.65
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.5581,0.92727,0.02763,1.1162,0.78641,0.08759,0.03592,0.00284,0.01923,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.5503,0.92721,0.02778,1.08541,0.78323,0.0897,0.03388,0.00284,0.01962,0.65
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.54707,0.92816,0.02796,1.05672,0.78748,0.09152,0.03175,0.00279,0.02044,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.54665,0.9306,0.02746,0.99106,0.80749,0.09253,0.04607,0.00307,0.02352,0.6
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.53424,0.93034,0.02712,0.98371,0.8136,0.09269,0.05253,0.00317,0.02469,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.5208,0.92885,0.02703,0.97804,0.80973,0.09387,0.05344,0.00311,0.02472,0.6
13,54,mse,MSE,1.0,0.0,50,2.38751,0.98382,0.03772,1.81593,0.88475,0.17174,0.21868,0.00411,0.02787,0.525
13,54,mse,MSE,1.0,0.0,100,1.73495,1.03917,0.0366,0.83819,0.75798,0.07897,0.04349,0.00207,0.01845,0.55
13,54,mse,MSE,1.0,0.0,300,1.5704,0.96316,0.0263,0.69577,0.65528,0.06291,0.03558,0.00214,0.0198,0.575
13,54,mse,MSE,1.0,0.0,500,1.49312,0.92517,0.02998,1.11813,0.88312,0.11026,0.12437,0.00456,0.0299,0.6
14,55,hsic,HSIC,0.0,1.0,50,3.79254,1.2531,0.16322,34.23306,2.49508,0.34299,0.51921,0.00809,0.08785,0.6
14,55,hsic,HSIC,0.0,1.0,100,3.13737,1.13197,0.09078,31.134,2.06929,0.19191,0.26557,0.00402,0.08461,0.7
14,55,hsic,HSIC,0.0,1.0,300,3.67633,1.34436,0.07153,38.1212,3.71494,0.20402,0.24905,0.00421,0.24283,0.875
14,55,hsic,HSIC,0.0,1.0,500,2.31096,1.07602,0.02704,37.26748,3.83596,0.16788,0.19344,0.00344,0.24764,0.875
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.34236,1.17827,0.13978,1.58369,0.94185,0.15983,0.19321,0.00522,0.03362,0.5
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.26014,1.15126,0.12286,1.12703,0.8448,0.29871,0.19009,0.00261,0.04046,0.625
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.39496,1.13426,0.08784,1.69092,0.90722,0.17106,0.19045,0.00477,0.03222,0.575
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.36519,1.12892,0.08562,12.68694,1.74234,0.29344,0.4488,0.00613,0.0514,0.525
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.38474,1.13374,0.08894,14.57401,1.83679,0.33275,0.48387,0.00609,0.05841,0.5
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.40607,1.14914,0.10247,20.96057,2.14825,0.36244,0.51611,0.00696,0.06943,0.6
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.42159,1.16087,0.11286,23.71954,2.24956,0.36262,0.52123,0.007,0.07356,0.575
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.43597,1.17407,0.12683,25.10779,2.29753,0.36321,0.52398,0.00695,0.07609,0.6
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.48085,1.19351,0.14393,25.10654,2.29752,0.36322,0.52396,0.00679,0.07717,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.14487,1.02542,0.06595,0.85941,0.76259,0.0249,0.05846,0.00282,0.02486,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.13687,1.01788,0.06371,0.95462,0.74574,0.03799,0.09717,0.0023,0.02533,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.29606,1.01918,0.06364,0.84184,0.73146,0.03627,0.05453,0.00262,0.02064,0.625
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.2031,1.02053,0.07123,0.82787,0.70438,0.01823,0.04941,0.00284,0.02523,0.6
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.28521,1.03267,0.08822,0.82571,0.70267,0.01899,0.04485,0.00284,0.02684,0.575
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.26329,1.03026,0.09013,0.8604,0.75952,0.06647,0.04641,0.00366,0.02409,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.15173,1.02387,0.09133,0.8739,0.75889,0.07593,0.05029,0.00358,0.0248,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.24354,1.02903,0.09305,0.92978,0.78154,0.09419,0.07069,0.00386,0.0262,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.31466,1.04514,0.10199,0.9747,0.78964,0.1106,0.08713,0.00393,0.02732,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.425,0.96353,0.02082,2.16467,1.26854,0.11119,0.06794,0.00354,0.01781,0.55
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.2595,0.91911,0.02665,2.57272,1.23191,0.19242,0.14546,0.00255,0.01466,0.65
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.2862,0.92673,0.02295,2.09469,1.17682,0.12518,0.12872,0.00407,0.0226,0.525
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.24425,0.91188,0.02327,1.99694,1.15264,0.12375,0.12926,0.00395,0.02296,0.575
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.23719,0.90798,0.02283,1.94047,1.13941,0.12022,0.12684,0.00394,0.02364,0.625
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.22975,0.90399,0.02244,1.741,1.08879,0.11645,0.11556,0.00385,0.02333,0.6
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.23323,0.90633,0.02186,1.58302,1.04982,0.11038,0.10568,0.00378,0.02388,0.65
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.23509,0.90741,0.0218,0.87647,0.74328,0.04626,0.07143,0.00325,0.01768,0.675
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.23089,0.9068,0.02125,1.35075,0.96264,0.12251,0.16432,0.00376,0.03311,0.725
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.34398,0.92429,0.02304,3.71839,1.4832,0.13492,0.09273,0.00467,0.01677,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.24406,0.90851,0.02061,4.21817,1.51997,0.17993,0.15896,0.00412,0.01715,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.204,0.8986,0.02264,4.21154,1.48643,0.18252,0.1627,0.00393,0.01808,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.24282,0.9082,0.02099,3.72963,1.41973,0.17439,0.16202,0.00433,0.01844,0.6
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.22207,0.90171,0.02239,2.83602,1.26379,0.15992,0.14611,0.00426,0.02027,0.65
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.18838,0.88614,0.02603,1.77386,1.10426,0.10783,0.10406,0.00411,0.03,0.575
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.18884,0.88845,0.02759,1.60958,1.05495,0.10861,0.09977,0.00382,0.02789,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.19091,0.88945,0.02791,1.49672,1.02288,0.10421,0.09163,0.0038,0.02835,0.675
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.18993,0.88802,0.02997,1.41125,0.99726,0.09704,0.08379,0.0039,0.03054,0.675
14,55,mse,MSE,1.0,0.0,50,3.50279,1.20627,0.15656,25.10631,2.29731,0.36323,0.52399,0.00657,0.08081,0.55
14,55,mse,MSE,1.0,0.0,100,2.38227,1.06075,0.111,1.05143,0.80667,0.13258,0.10958,0.00399,0.02944,0.525
14,55,mse,MSE,1.0,0.0,300,1.23322,0.90831,0.02084,1.3775,0.97107,0.1444,0.19385,0.00391,0.03457,0.575
14,55,mse,MSE,1.0,0.0,500,1.20054,0.8971,0.03317,1.38471,0.97961,0.12719,0.14726,0.00412,0.03755,0.625
15,56,hsic,HSIC,0.0,1.0,50,2.47169,1.01965,0.02918,22.36839,2.30815,0.35143,0.51917,0.00639,0.07671,0.55
15,56,hsic,HSIC,0.0,1.0,100,2.62372,1.08739,0.04772,21.36362,2.27233,0.3593,0.52259,0.00683,0.08465,0.7
15,56,hsic,HSIC,0.0,1.0,300,3.44461,1.22761,0.1386,30.1477,1.98099,0.23154,0.25464,0.00442,0.17195,0.8
15,56,hsic,HSIC,0.0,1.0,500,4.89341,1.53943,0.1223,30.79467,2.52673,0.33482,0.50193,0.00745,0.13643,0.7
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.11497,0.9769,0.03136,11.41204,1.8739,0.32995,0.49885,0.00613,0.06943,0.55
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.81906,1.04514,0.0875,0.97337,0.81848,0.06162,0.07855,0.00228,0.03586,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.77039,1.02062,0.09744,0.88878,0.78705,0.06444,0.07377,0.00184,0.03837,0.675
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.79936,1.02051,0.09622,0.86215,0.77244,0.0699,0.08316,0.00146,0.03995,0.65
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.81428,1.02349,0.09607,0.84601,0.7619,0.07223,0.09229,0.00179,0.04219,0.675
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.84801,1.02903,0.09566,0.88379,0.77879,0.07507,0.1009,0.00232,0.04462,0.65
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.87402,1.03477,0.09607,0.94713,0.79636,0.08129,0.10873,0.00254,0.04716,0.65
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.87708,1.03992,0.09839,1.02451,0.80969,0.08261,0.11603,0.00272,0.04992,0.65
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.8625,1.04371,0.10183,1.13347,0.83198,0.088,0.12473,0.00286,0.0522,0.675
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.88923,1.03928,0.05856,3.99049,1.31734,0.13075,0.07383,0.00454,0.01515,0.625
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.12676,1.08116,0.07967,1.33691,0.77703,0.04175,0.05778,0.00397,0.02038,0.575
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.91678,1.03674,0.0671,1.32033,0.97585,0.0948,0.09176,0.00514,0.03176,0.675
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.85013,1.01609,0.05997,1.24699,0.94441,0.09896,0.09068,0.00519,0.03152,0.575
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.84693,1.01343,0.06317,1.21445,0.93121,0.10148,0.08687,0.0053,0.03079,0.575
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.8687,1.01721,0.06729,1.18712,0.91954,0.10674,0.08351,0.00524,0.02939,0.625
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.89719,1.02199,0.071,1.18558,0.91323,0.11442,0.08536,0.00518,0.02845,0.5
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.93809,1.02913,0.0756,1.19875,0.86234,0.1503,0.08466,0.00436,0.01947,0.525
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.95109,1.02937,0.07676,1.12153,0.84124,0.14122,0.07495,0.00426,0.02057,0.525
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.39595,0.92999,0.01991,2.56853,1.37022,0.12296,0.08392,0.00385,0.01533,0.65
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.41509,0.93721,0.01898,1.35497,0.97029,0.1028,0.06657,0.00258,0.0171,0.6
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.37964,0.92952,0.01803,1.11587,0.85851,0.10476,0.06772,0.0026,0.01722,0.575
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.36193,0.92227,0.01763,1.01039,0.80974,0.11335,0.06993,0.00259,0.01704,0.625
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.33299,0.91405,0.01761,0.78536,0.71269,0.07501,0.07499,0.0028,0.01953,0.575
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.26607,0.89418,0.0171,0.80604,0.71881,0.08317,0.07756,0.00293,0.01948,0.65
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.45464,0.91773,0.01835,0.79253,0.71581,0.07969,0.07142,0.0027,0.01891,0.725
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.337,0.89932,0.01944,0.78469,0.71293,0.08135,0.06564,0.00268,0.01878,0.65
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.28377,0.89149,0.02088,0.65236,0.65172,0.04452,0.0543,0.0026,0.01896,0.625
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.42765,0.92996,0.02201,1.19245,0.88159,0.04012,0.03592,0.00318,0.01658,0.725
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.39952,0.92291,0.01827,0.93639,0.78002,0.04655,0.03662,0.00284,0.0165,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.36966,0.92167,0.01939,0.87112,0.75892,0.05253,0.04078,0.00276,0.01704,0.65
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.36495,0.92354,0.02123,0.63757,0.65186,0.01893,0.03814,0.00241,0.02089,0.65
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.40316,0.93303,0.02112,0.63766,0.65171,0.019,0.03781,0.00214,0.02064,0.675
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.38,0.92561,0.02263,0.63176,0.64635,0.01987,0.03763,0.002,0.0209,0.65
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.39401,0.93035,0.02289,0.62993,0.64404,0.02014,0.03705,0.002,0.02111,0.625
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.39205,0.93128,0.02356,0.6445,0.64792,0.02339,0.03848,0.00185,0.021,0.625
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.39011,0.93261,0.02426,0.63857,0.64184,0.02559,0.0385,0.00183,0.02067,0.575
15,56,mse,MSE,1.0,0.0,50,2.69533,1.08138,0.10788,1.19003,0.85081,0.10155,0.13618,0.00306,0.05373,0.6
15,56,mse,MSE,1.0,0.0,100,1.97198,1.03221,0.07893,1.2604,0.90364,0.16366,0.10797,0.00516,0.02506,0.525
15,56,mse,MSE,1.0,0.0,300,1.55078,0.91973,0.02255,0.62965,0.64244,0.03081,0.04035,0.00246,0.01962,0.675
15,56,mse,MSE,1.0,0.0,500,1.3887,0.93383,0.0256,0.66437,0.65029,0.03655,0.04096,0.00188,0.02012,0.7
16,57,hsic,HSIC,0.0,1.0,50,5.79005,1.8228,0.08732,32.23364,2.57869,0.24325,0.34756,0.00664,0.10981,0.625
16,57,hsic,HSIC,0.0,1.0,100,2.45869,1.11378,0.02383,31.77012,2.54379,0.3425,0.52681,0.00652,0.11879,0.85
16,57,hsic,HSIC,0.0,1.0,300,4.20808,1.44561,0.09831,29.93385,2.47425,0.34124,0.5177,0.00761,0.16149,0.775
16,57,hsic,HSIC,0.0,1.0,500,4.19389,1.44479,0.08975,29.64787,2.45364,0.34212,0.52185,0.00775,0.16022,0.825
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.92972,0.99668,0.04106,1.97984,1.07151,0.1405,0.10996,0.00399,0.01468,0.65
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.9566,0.99807,0.03136,1.50713,0.96952,0.1662,0.13359,0.0036,0.01531,0.6
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.90386,0.98223,0.03442,1.10974,0.87022,0.12529,0.08315,0.00266,0.01376,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.94365,0.99119,0.03534,0.87,0.74232,0.09,0.04491,0.00243,0.0146,0.7
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.9537,0.99316,0.03442,0.87147,0.73415,0.09303,0.04225,0.00229,0.01491,0.7
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.00659,0.99435,0.03649,0.91228,0.73895,0.09603,0.04435,0.00237,0.01633,0.65
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.95367,0.97821,0.03232,0.76751,0.6607,0.07626,0.06158,0.00218,0.01552,0.6
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.97914,0.9771,0.03275,0.73088,0.62354,0.0841,0.06304,0.00178,0.01542,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.9992,0.97956,0.03602,0.7068,0.62821,0.09342,0.0789,0.00169,0.01671,0.675
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.79386,0.95809,0.02995,1.89316,1.07319,0.20757,0.23695,0.0054,0.03055,0.65
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.7192,0.95262,0.0265,2.67082,1.18789,0.16583,0.19675,0.0045,0.03214,0.725
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.79682,0.95726,0.0291,2.33462,1.14215,0.16059,0.1923,0.0045,0.0343,0.675
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.83863,0.96422,0.03249,2.15042,1.10613,0.16237,0.19864,0.00463,0.03546,0.7
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.86901,0.97539,0.03462,1.99491,1.0806,0.1599,0.18961,0.00455,0.03402,0.7
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.92221,0.98614,0.03961,1.80928,1.04983,0.15632,0.17912,0.00459,0.03372,0.7
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.00209,0.99496,0.04502,1.63161,1.01686,0.15803,0.1736,0.00494,0.03842,0.725
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.05125,1.00262,0.04806,1.48547,0.98983,0.14921,0.15952,0.005,0.03695,0.775
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.08013,1.00542,0.05116,1.41701,0.97701,0.13938,0.14479,0.00523,0.03654,0.7
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.54214,0.93285,0.02773,1.45497,1.0396,0.03072,0.03165,0.0033,0.0222,0.625
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.2431,0.88395,0.02371,1.17309,0.88255,0.06701,0.06213,0.0026,0.0211,0.625
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,2.28873,0.97501,0.02592,0.92062,0.78898,0.05838,0.05079,0.00229,0.02184,0.6
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,2.95824,1.00537,0.02649,0.73723,0.70106,0.02153,0.04507,0.0031,0.02439,0.65
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,3.37299,1.02,0.02759,0.71538,0.69453,0.02154,0.04448,0.00308,0.02428,0.65
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.67419,1.02892,0.02919,0.70229,0.68704,0.02141,0.04263,0.00302,0.02451,0.65
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.91207,1.03617,0.03158,0.69864,0.68447,0.0228,0.04166,0.00294,0.02437,0.65
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,4.12038,1.04394,0.03447,0.71624,0.6885,0.02449,0.04236,0.00282,0.02475,0.7
