Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.55759,0.49298,0.10968,0.50836,0.49837,0.06712,0.05256,0.00264,0.02966,0.7
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.52681,0.49158,0.11557,0.52329,0.4982,0.0729,0.0563,0.00273,0.02878,0.625
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.4591,0.48251,0.12204,0.44566,0.48239,0.07017,0.06546,0.00268,0.02988,0.6
13,54,mse,MSE,1.0,0.0,50,2.3631,0.59264,0.13063,5.24908,0.9056,0.09361,0.19608,0.00223,0.06913,0.65
13,54,mse,MSE,1.0,0.0,100,1.11437,0.62036,0.17002,2.23253,0.67517,0.18578,0.1182,0.00372,0.02985,0.575
13,54,mse,MSE,1.0,0.0,300,0.56851,0.55972,0.21233,2.38307,0.65699,0.1674,0.09552,0.00337,0.0212,0.575
13,54,mse,MSE,1.0,0.0,500,0.44768,0.48473,0.12867,0.42658,0.47944,0.08243,0.08396,0.00282,0.02597,0.675
14,55,hsic,HSIC,0.0,1.0,50,3.91784,1.09196,0.31138,71.28497,2.03079,0.23942,0.22243,0.00634,0.19646,0.75
14,55,hsic,HSIC,0.0,1.0,100,4.21021,1.32514,0.27105,66.05415,1.90111,0.20429,0.20316,0.00622,0.19276,0.775
14,55,hsic,HSIC,0.0,1.0,300,2.54307,0.98924,0.04481,65.02276,1.93687,0.20515,0.18905,0.00383,0.32221,0.95
14,55,hsic,HSIC,0.0,1.0,500,2.70255,1.07628,0.11156,59.72167,1.67949,0.19735,0.18218,0.00417,0.27339,0.875
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.23576,0.8523,0.32919,0.63784,0.59494,0.1539,0.14229,0.00468,0.0473,0.65
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,4.11917,0.91034,0.33397,0.65889,0.59028,0.16379,0.14374,0.00473,0.03954,0.7
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,4.16199,0.88691,0.3252,0.63087,0.58118,0.16959,0.14076,0.00528,0.03968,0.675
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,4.024,0.86154,0.30223,15.02864,1.14711,0.40203,0.20008,0.00639,0.08867,0.675
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,5.32541,1.06717,0.40236,23.24724,1.34236,0.42223,0.21403,0.00704,0.12838,0.675
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,5.32446,1.06713,0.4024,43.88562,1.71023,0.44972,0.22104,0.00727,0.16903,0.675
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,4.98039,1.0403,0.3967,43.88686,1.71014,0.4497,0.22105,0.00745,0.16483,0.675
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,4.80654,1.02041,0.39763,43.8856,1.71006,0.44978,0.22102,0.00742,0.16328,0.7
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,4.80589,1.02006,0.39766,43.88479,1.70966,0.44942,0.22102,0.00742,0.16331,0.7
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.99802,0.83533,0.28244,1.63492,0.57273,0.08339,0.07628,0.00443,0.02845,0.55
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.85735,0.79246,0.28691,1.4242,0.60636,0.13238,0.10404,0.00536,0.02751,0.525
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.85857,0.79636,0.3058,2.11966,0.61955,0.09532,0.08625,0.00496,0.02675,0.5
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.90441,0.79814,0.31501,2.10401,0.62773,0.10357,0.08769,0.00522,0.02734,0.525
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.90468,0.79681,0.3207,2.07679,0.62379,0.10031,0.0867,0.0052,0.02777,0.575
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.91054,0.79597,0.32559,2.08447,0.62499,0.09354,0.0832,0.00507,0.02754,0.525
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.86643,0.79251,0.33051,2.06571,0.61904,0.08445,0.0778,0.00486,0.02731,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.80476,0.79334,0.33821,2.0138,0.608,0.0709,0.07092,0.00454,0.0273,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.7676,0.79316,0.34363,1.9026,0.59202,0.05309,0.0625,0.00408,0.02708,0.525
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.70849,0.59857,0.03793,1.83282,0.61955,0.14003,0.08742,0.00429,0.06964,0.75
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.61287,0.53692,0.07331,2.24724,0.6315,0.13735,0.08613,0.00381,0.08147,0.725
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.63614,0.52301,0.10374,2.3197,0.63724,0.14403,0.0921,0.00377,0.08067,0.675
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.64934,0.50968,0.11358,2.16744,0.6446,0.15505,0.1022,0.00395,0.07597,0.75
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.60299,0.501,0.11824,2.27203,0.64907,0.1522,0.09839,0.00399,0.0772,0.8
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.53452,0.49236,0.13272,2.16365,0.65439,0.16219,0.10507,0.00424,0.07347,0.725
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.52414,0.4906,0.13673,2.32938,0.66263,0.16978,0.10816,0.00433,0.07604,0.75
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.5122,0.49187,0.14388,2.38813,0.66845,0.173,0.11256,0.00434,0.06828,0.725
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.50947,0.49471,0.1519,2.21854,0.6638,0.17879,0.10839,0.00446,0.0585,0.725
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.70651,0.60722,0.03009,2.24015,0.60244,0.0687,0.06036,0.00313,0.05587,0.7
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.81821,0.51952,0.08261,2.32969,0.631,0.06546,0.05709,0.00287,0.05245,0.7
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.76361,0.50326,0.08053,1.55297,0.58388,0.08739,0.08055,0.00302,0.04346,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.75384,0.50124,0.0854,0.89885,0.53052,0.05781,0.05779,0.0026,0.03418,0.625
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.64088,0.48844,0.08606,0.76355,0.60645,0.06131,0.073,0.00341,0.03813,0.7
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.62776,0.48878,0.08967,0.74328,0.60218,0.05988,0.07542,0.00353,0.03771,0.7
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.61286,0.48867,0.093,0.71173,0.58854,0.05569,0.07713,0.00365,0.03643,0.725
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.59705,0.48847,0.09906,0.69583,0.57817,0.05226,0.07949,0.00374,0.03523,0.7
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.60454,0.49164,0.10718,1.26015,0.66293,0.21582,0.1618,0.00377,0.03173,0.6
14,55,mse,MSE,1.0,0.0,50,4.68598,1.0028,0.39895,43.88434,1.70969,0.44956,0.22098,0.00738,0.16205,0.8
14,55,mse,MSE,1.0,0.0,100,2.7979,0.79404,0.34844,1.29167,0.65443,0.12667,0.14383,0.00541,0.03046,0.55
14,55,mse,MSE,1.0,0.0,300,0.51218,0.50055,0.16409,1.48972,0.64241,0.19792,0.09967,0.00461,0.04292,0.65
14,55,mse,MSE,1.0,0.0,500,0.54255,0.48781,0.11179,1.89642,0.66364,0.2028,0.10483,0.00403,0.03135,0.525
15,56,hsic,HSIC,0.0,1.0,50,5.07264,1.08851,0.38876,43.78484,1.72853,0.44185,0.21717,0.00751,0.07115,0.675
15,56,hsic,HSIC,0.0,1.0,100,2.13362,0.85438,0.23888,60.02384,2.18989,0.20556,0.22329,0.00532,0.06924,0.675
15,56,hsic,HSIC,0.0,1.0,300,3.18933,1.15466,0.06947,64.09685,1.92082,0.22808,0.21572,0.00424,0.2415,0.925
15,56,hsic,HSIC,0.0,1.0,500,3.51037,1.16167,0.3,65.22329,1.85939,0.18489,0.17762,0.00559,0.22782,0.8
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.12992,0.67162,0.24747,5.43081,0.77471,0.12571,0.05228,0.00426,0.04111,0.65
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.18401,0.69488,0.25311,5.5534,0.84475,0.15598,0.09134,0.00491,0.04161,0.675
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.1006,0.6952,0.27987,5.98572,0.8518,0.14163,0.07302,0.00482,0.04127,0.65
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.11384,0.69489,0.277,6.25187,0.85848,0.15513,0.08424,0.00495,0.04094,0.65
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.45326,0.70689,0.23724,8.95242,0.98509,0.11751,0.08898,0.00472,0.04146,0.675
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.54863,0.71202,0.23328,7.66856,0.89909,0.12268,0.08612,0.00425,0.0417,0.725
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.58817,0.70996,0.23153,8.00451,0.92724,0.12818,0.09766,0.00443,0.04199,0.675
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.55862,0.70541,0.23011,8.67896,0.98579,0.14669,0.11512,0.00474,0.04205,0.6
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.55784,0.70237,0.2282,9.67083,1.0707,0.17113,0.1347,0.00504,0.04224,0.55
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.9536,0.67086,0.24806,2.75818,0.63195,0.02357,0.03035,0.00361,0.01983,0.6
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.80971,0.64532,0.23138,3.51527,0.65778,0.02273,0.0295,0.00351,0.01918,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.83263,0.64778,0.23191,3.51563,0.66178,0.02188,0.03376,0.00353,0.01945,0.625
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.73268,0.62967,0.21107,3.29274,0.66065,0.03146,0.05634,0.00377,0.0201,0.65
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.75038,0.62586,0.20434,3.53814,0.67764,0.07434,0.10497,0.00447,0.02002,0.625
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.71326,0.61736,0.19253,4.05699,0.70915,0.10895,0.13634,0.00487,0.02015,0.675
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.66076,0.60573,0.18223,4.70526,0.73678,0.10861,0.15097,0.005,0.02133,0.65
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.64985,0.6018,0.17949,5.42414,0.75748,0.09898,0.1449,0.0053,0.02145,0.625
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.7355,0.62243,0.20794,6.1245,0.80838,0.10435,0.15264,0.00569,0.02127,0.7
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.04603,0.57056,0.06408,1.40756,0.60206,0.11193,0.05984,0.00328,0.03196,0.6
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.12699,0.53961,0.11278,1.51767,0.62754,0.12846,0.0886,0.00356,0.03204,0.65
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.12425,0.53939,0.11809,1.51781,0.60182,0.12521,0.09201,0.00345,0.03305,0.525
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.59219,0.49591,0.10709,1.55756,0.60559,0.12846,0.0974,0.00341,0.02954,0.525
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.77393,0.5131,0.11192,1.10409,0.56732,0.08771,0.0807,0.0031,0.03312,0.625
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.79118,0.51942,0.12593,1.05637,0.56427,0.08886,0.08326,0.0031,0.03267,0.65
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.75215,0.51157,0.11898,1.01419,0.55916,0.08574,0.08677,0.00314,0.03235,0.675
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.76102,0.5182,0.13168,0.98595,0.55134,0.07836,0.0911,0.00325,0.0318,0.575
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.77253,0.51962,0.14909,0.40572,0.48254,0.05698,0.10162,0.00356,0.03359,0.675
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.12348,0.59538,0.1061,1.10321,0.57787,0.11036,0.10806,0.00409,0.02889,0.65
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.94608,0.54123,0.11226,1.19794,0.59164,0.10972,0.11049,0.00416,0.02694,0.575
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.49129,0.52556,0.06371,1.39103,0.59669,0.10541,0.10145,0.00362,0.02781,0.6
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.78785,0.52016,0.11395,1.11062,0.54878,0.07013,0.06871,0.00316,0.02681,0.6
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.69334,0.50277,0.11236,0.96145,0.53502,0.06397,0.05935,0.00257,0.02835,0.65
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.48895,0.4786,0.11912,0.6172,0.50164,0.04792,0.06927,0.00305,0.02772,0.65
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.51903,0.48776,0.12177,0.60244,0.4953,0.04534,0.07036,0.00327,0.02737,0.6
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.50056,0.48672,0.1294,0.59156,0.49196,0.04319,0.07931,0.00348,0.0271,0.675
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.51151,0.49098,0.13794,0.57503,0.49361,0.04664,0.10097,0.00387,0.02678,0.65
15,56,mse,MSE,1.0,0.0,50,2.56048,0.7008,0.22758,11.59822,1.21563,0.20991,0.15028,0.00518,0.04227,0.625
15,56,mse,MSE,1.0,0.0,100,1.70027,0.61111,0.19633,6.97809,0.86867,0.1175,0.16117,0.00562,0.02157,0.675
15,56,mse,MSE,1.0,0.0,300,0.92176,0.56741,0.21072,4.73193,0.73347,0.17878,0.10025,0.00437,0.02582,0.6
15,56,mse,MSE,1.0,0.0,500,0.50767,0.48879,0.15926,0.58027,0.52276,0.08107,0.13742,0.004,0.02671,0.675
16,57,hsic,HSIC,0.0,1.0,50,3.48373,1.28978,0.20781,66.77124,1.98172,0.17325,0.19275,0.00607,0.10279,0.7
16,57,hsic,HSIC,0.0,1.0,100,3.01088,1.20781,0.09624,61.68842,1.92539,0.23763,0.24116,0.00393,0.14833,0.775
16,57,hsic,HSIC,0.0,1.0,300,3.48153,1.41045,0.2049,68.48016,2.82316,0.13959,0.14257,0.00412,0.14663,0.75
16,57,hsic,HSIC,0.0,1.0,500,3.78723,1.46209,0.25456,63.91973,1.84994,0.192,0.21815,0.0053,0.27943,0.9
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.90163,0.64675,0.19583,5.77119,0.75657,0.10072,0.13611,0.00467,0.03721,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.8555,0.64306,0.20452,6.095,0.76286,0.09868,0.13461,0.00486,0.03664,0.65
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.94432,0.65178,0.2114,6.33961,0.80983,0.12631,0.13259,0.00514,0.03413,0.6
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.69722,0.60444,0.18055,6.03619,0.78536,0.12682,0.09611,0.00426,0.03411,0.65
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.7085,0.60795,0.18525,6.51464,0.74499,0.07513,0.11934,0.00392,0.03815,0.65
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.70224,0.608,0.18758,6.28502,0.72453,0.05925,0.08735,0.00344,0.03549,0.7
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.70286,0.6088,0.18855,6.19333,0.71655,0.05256,0.07645,0.00324,0.03472,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.72004,0.61135,0.19219,5.68601,0.708,0.05405,0.09031,0.00325,0.03807,0.625
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.71896,0.61321,0.19587,5.39693,0.7122,0.06586,0.08939,0.00333,0.03727,0.725
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.80102,0.72158,0.10659,52.47208,1.7949,0.24288,0.24046,0.00389,0.1411,0.75
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.97049,0.7029,0.16719,0.90617,0.63986,0.13715,0.17502,0.00433,0.03925,0.725
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.9091,0.66947,0.171,1.20937,0.65689,0.1306,0.16524,0.00447,0.03696,0.7
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.91383,0.65901,0.17921,1.31012,0.66219,0.11727,0.18351,0.00512,0.03757,0.725
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.95039,0.66055,0.18251,1.82028,0.65072,0.09545,0.1254,0.00393,0.03727,0.75
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.96434,0.6685,0.19435,1.77105,0.64906,0.09621,0.1167,0.00411,0.03605,0.775
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.96218,0.67533,0.21276,1.74917,0.67361,0.14541,0.1387,0.0049,0.03324,0.725
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.98356,0.68476,0.22607,1.78846,0.63635,0.08955,0.11805,0.00433,0.03477,0.725
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.0017,0.69434,0.23944,1.76384,0.62623,0.10002,0.11251,0.00454,0.03355,0.675
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.14148,0.58692,0.06517,3.1073,0.61631,0.03496,0.03971,0.00261,0.03299,0.55
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.84792,0.54079,0.07499,3.51299,0.6316,0.03606,0.04227,0.00255,0.03458,0.525
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.7009,0.50991,0.07784,3.45299,0.67573,0.02662,0.03945,0.00225,0.0332,0.65
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.64813,0.49359,0.07863,3.35087,0.66922,0.02528,0.03729,0.00222,0.03274,0.575
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.68443,0.4932,0.08034,3.35912,0.66439,0.02532,0.03578,0.00223,0.03119,0.575
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.60249,0.49474,0.09732,3.33725,0.6593,0.02648,0.03545,0.0022,0.03305,0.625
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.64829,0.49437,0.0957,3.33863,0.65568,0.02836,0.03584,0.00226,0.03394,0.6
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.67864,0.49594,0.09114,3.34849,0.65205,0.03092,0.03717,0.00229,0.03417,0.575
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.68589,0.50009,0.0998,2.96799,0.66539,0.1428,0.07426,0.00342,0.03296,0.5
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.62419,0.66078,0.24692,2.06658,0.66377,0.05385,0.0555,0.00351,0.05773,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.5337,0.64659,0.24776,1.41103,0.59922,0.05695,0.05942,0.00372,0.04927,0.675
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.4674,0.63537,0.2373,0.97497,0.57349,0.05182,0.05762,0.00347,0.04586,0.6
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.36912,0.61988,0.22832,1.10413,0.63535,0.21085,0.14235,0.00554,0.03603,0.625
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.3114,0.61059,0.22058,1.06063,0.63335,0.21191,0.14361,0.00547,0.03472,0.625
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.2653,0.60213,0.21531,0.99773,0.63064,0.21441,0.14541,0.00544,0.0339,0.65
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.20145,0.58995,0.20338,0.93247,0.62938,0.21832,0.1478,0.00531,0.03288,0.6
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.12803,0.57629,0.18879,0.87756,0.63115,0.2239,0.1511,0.00506,0.03172,0.575
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.07,0.56851,0.18073,0.84761,0.63247,0.22752,0.1502,0.0047,0.03088,0.55
16,57,mse,MSE,1.0,0.0,50,1.69008,0.61366,0.1995,4.93274,0.67981,0.04563,0.07015,0.00279,0.0365,0.7
16,57,mse,MSE,1.0,0.0,100,2.04566,0.70366,0.25243,2.19612,0.67896,0.18636,0.13301,0.0051,0.03899,0.625
16,57,mse,MSE,1.0,0.0,300,0.69276,0.50255,0.10599,3.06412,0.67329,0.1523,0.07128,0.00345,0.03434,0.525
16,57,mse,MSE,1.0,0.0,500,0.99578,0.55941,0.16944,0.75555,0.62438,0.22957,0.13798,0.004,0.02981,0.55
17,58,hsic,HSIC,0.0,1.0,50,2.60491,0.87143,0.23449,40.61913,2.06957,0.26034,0.19957,0.00503,0.03129,0.75
17,58,hsic,HSIC,0.0,1.0,100,4.90417,1.08629,0.38452,59.60194,1.87827,0.25703,0.20594,0.00728,0.04639,0.65
17,58,hsic,HSIC,0.0,1.0,300,3.30438,1.10091,0.19178,67.68935,1.78088,0.20489,0.18578,0.00442,0.11327,0.7
17,58,hsic,HSIC,0.0,1.0,500,3.91112,1.34225,0.28168,65.60765,1.81919,0.19079,0.1863,0.0055,0.14139,0.675
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.15292,0.81335,0.23412,3.1843,0.6468,0.05778,0.05207,0.00408,0.01952,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.05659,0.79222,0.23862,2.80759,0.62397,0.06466,0.0518,0.0042,0.02069,0.6
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.4027,0.68728,0.13333,2.89454,0.6166,0.05851,0.05081,0.00266,0.02252,0.575
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.53536,0.73898,0.22832,3.0778,0.62533,0.05263,0.04813,0.00348,0.01973,0.525
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.79426,0.7394,0.21803,3.3935,0.63586,0.04904,0.04376,0.00459,0.02057,0.575
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.93597,0.77275,0.22804,3.54928,0.64175,0.04684,0.04067,0.00479,0.01984,0.525
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.94425,0.76747,0.23374,3.89615,0.656,0.04946,0.03898,0.00425,0.02142,0.525
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.94453,0.76815,0.23345,4.26205,0.67181,0.05418,0.03953,0.00446,0.02206,0.525
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.93653,0.76795,0.23266,4.92331,0.70169,0.06522,0.04593,0.00466,0.0226,0.55
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,3.24047,0.86256,0.33357,9.28671,0.78394,0.04332,0.04654,0.00403,0.02803,0.675
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.17708,0.72526,0.27611,2.8173,0.65052,0.06918,0.06712,0.00451,0.02633,0.7
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.12548,0.71723,0.26939,4.62982,0.6738,0.02304,0.03635,0.00347,0.02681,0.675
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.11204,0.71581,0.26587,3.77393,0.66472,0.01979,0.03296,0.00373,0.02898,0.575
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.10041,0.71413,0.26468,3.31379,0.6407,0.03596,0.04613,0.00397,0.0261,0.625
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.06631,0.70897,0.26004,4.33891,0.6755,0.01472,0.03961,0.0039,0.02714,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.00363,0.69841,0.25139,4.16374,0.66956,0.01398,0.04429,0.00381,0.02653,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.98098,0.69452,0.24723,5.05038,0.75879,0.08136,0.11057,0.00516,0.02636,0.625
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.96311,0.69321,0.2428,7.50935,0.95849,0.08466,0.11498,0.00485,0.02574,0.625
