Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.22268,0.31225,0.18291,0.67001,0.58302,0.0417,0.0146,0.0008,0.05654,0.725
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.21844,0.31045,0.19374,0.66281,0.57828,0.03915,0.01476,0.00089,0.05633,0.725
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.21621,0.31067,0.20285,0.65656,0.57087,0.03694,0.01759,0.00099,0.0566,0.725
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.28395,0.35397,0.1098,0.78421,0.60389,0.07737,0.03391,0.00114,0.05405,0.75
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.25386,0.33575,0.12461,0.76571,0.5956,0.06074,0.03944,0.00089,0.049,0.65
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.24322,0.31903,0.15823,0.7338,0.59697,0.0642,0.04303,0.00108,0.04395,0.75
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.24032,0.31489,0.16884,0.63364,0.5837,0.04812,0.02097,0.00064,0.03922,0.725
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.23343,0.31052,0.17781,0.62823,0.58299,0.04889,0.02113,0.00063,0.03956,0.725
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.23456,0.30943,0.17798,0.62717,0.5828,0.04959,0.0222,0.00068,0.04171,0.725
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.24041,0.31404,0.17433,0.63108,0.5837,0.05044,0.02444,0.00072,0.04446,0.75
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.23958,0.31567,0.17788,0.8729,0.67134,0.21492,0.08059,0.00111,0.04429,0.75
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.23924,0.31849,0.18308,0.87677,0.67572,0.22512,0.08134,0.00124,0.04337,0.725
4,45,mse,MSE,1.0,0.0,50,0.41728,0.43259,0.26806,1.20281,0.77602,0.3233,0.06151,0.00481,0.24091,0.875
4,45,mse,MSE,1.0,0.0,100,0.24642,0.35287,0.24222,0.8768,0.70452,0.24291,0.07754,0.00144,0.06181,0.775
4,45,mse,MSE,1.0,0.0,300,0.21593,0.31661,0.21437,0.90707,0.68308,0.25014,0.07955,0.00153,0.04681,0.775
4,45,mse,MSE,1.0,0.0,500,0.24061,0.32549,0.19148,0.8891,0.68711,0.24879,0.07765,0.00143,0.04274,0.725
5,46,hsic,HSIC,0.0,1.0,50,0.58915,0.57415,0.23026,1.4039,0.77129,0.03353,0.03012,0.00356,0.26502,0.825
5,46,hsic,HSIC,0.0,1.0,100,0.60891,0.50978,0.24882,1.90911,0.95392,0.17094,0.14752,0.0043,0.2455,0.8
5,46,hsic,HSIC,0.0,1.0,300,0.51917,0.58221,0.06469,1.02412,0.68434,0.0399,0.02416,0.00208,0.47977,0.975
5,46,hsic,HSIC,0.0,1.0,500,1.0852,0.85265,0.06217,1.93752,1.09847,0.04763,0.02786,0.00228,0.45446,0.975
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.56385,0.47389,0.25885,0.70536,0.66261,0.03811,0.01731,0.00133,0.09997,0.75
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.34702,0.38189,0.21057,0.69209,0.63344,0.04107,0.01789,0.00036,0.05305,0.65
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.33902,0.3658,0.21628,0.69141,0.62346,0.04119,0.01662,0.00058,0.0526,0.625
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.33493,0.36228,0.21997,0.67016,0.57643,0.036,0.01229,0.00044,0.05191,0.65
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.32956,0.36553,0.21417,0.64573,0.58962,0.03707,0.01556,0.00059,0.05654,0.65
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.32383,0.36225,0.2176,0.67065,0.58442,0.03574,0.01131,0.00072,0.05124,0.65
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.31944,0.36411,0.22375,0.67944,0.5913,0.03658,0.01254,0.00095,0.04968,0.675
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.31745,0.37333,0.23235,0.66257,0.5982,0.04938,0.02094,0.00095,0.05707,0.7
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.38129,0.40903,0.25072,0.6705,0.60131,0.04859,0.0217,0.00129,0.06675,0.625
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.48791,0.43743,0.24256,0.96738,0.71537,0.15042,0.10131,0.00172,0.08563,0.725
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.46814,0.42719,0.25261,0.92797,0.69938,0.15508,0.091,0.00188,0.08107,0.75
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.40057,0.39103,0.23968,0.89017,0.68162,0.16462,0.08424,0.0013,0.06018,0.7
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.37948,0.38978,0.23988,0.8479,0.66707,0.18038,0.07474,0.00074,0.05559,0.725
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.26494,0.331,0.1478,0.82183,0.663,0.19613,0.0655,0.00026,0.05867,0.75
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.28107,0.33778,0.18367,0.8753,0.66793,0.21174,0.0743,0.00112,0.06954,0.725
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.28407,0.34321,0.20687,0.87886,0.67096,0.22106,0.07342,0.00107,0.06699,0.75
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.30315,0.37888,0.23575,0.88307,0.67776,0.23369,0.0724,0.00134,0.06453,0.675
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.29572,0.38088,0.23951,0.85483,0.69344,0.24642,0.04807,0.00111,0.04619,0.675
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.3289,0.38073,0.0856,0.72471,0.59291,0.0499,0.01429,0.00128,0.1004,0.675
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.29924,0.34286,0.0929,0.74945,0.60068,0.04917,0.0145,0.00128,0.11615,0.75
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.29503,0.32882,0.11309,0.77519,0.60587,0.05184,0.01638,0.00117,0.11216,0.725
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.28509,0.32526,0.1259,0.77029,0.61092,0.05762,0.0188,0.00123,0.11027,0.75
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.27777,0.32403,0.13777,0.90919,0.62729,0.0479,0.02014,0.00104,0.10755,0.7
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.27088,0.3163,0.14365,0.78381,0.60858,0.05425,0.02668,0.00122,0.1025,0.725
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.26725,0.31598,0.16215,0.90407,0.64965,0.06541,0.06239,0.00151,0.10265,0.7
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.26331,0.31959,0.17345,0.88787,0.64467,0.07223,0.06792,0.00151,0.08672,0.675
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.26061,0.31778,0.16782,0.83944,0.62335,0.08931,0.07012,0.00119,0.06303,0.6
5,46,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.43802,0.53729,0.0505,0.76015,0.59577,0.06439,0.03109,0.00209,0.13657,0.825
5,46,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.38685,0.49349,0.05287,0.84607,0.60765,0.05629,0.03006,0.0019,0.10611,0.75
5,46,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.33348,0.44624,0.06159,0.79839,0.59358,0.05355,0.02881,0.00178,0.06293,0.725
5,46,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.29663,0.39717,0.09377,0.75155,0.59079,0.05635,0.03047,0.00177,0.05775,0.775
5,46,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.27081,0.3607,0.13844,0.69061,0.5757,0.05235,0.02258,0.00151,0.05086,0.75
5,46,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.25486,0.33767,0.17636,0.67568,0.58573,0.0531,0.02257,0.00133,0.04344,0.75
5,46,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.2468,0.32655,0.20791,0.67743,0.58267,0.05389,0.02391,0.0013,0.04013,0.725
5,46,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.24399,0.32754,0.2225,0.67205,0.59406,0.05626,0.02414,0.00139,0.03801,0.725
5,46,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.24991,0.33573,0.2346,0.6628,0.61567,0.04874,0.02139,0.00165,0.04258,0.7
5,46,mse,MSE,1.0,0.0,50,0.37391,0.4088,0.25105,0.8708,0.69697,0.24025,0.06822,0.00138,0.05532,0.675
5,46,mse,MSE,1.0,0.0,100,0.27769,0.3753,0.23827,0.92693,0.72218,0.32052,0.05382,0.00176,0.04222,0.675
5,46,mse,MSE,1.0,0.0,300,0.26132,0.33297,0.18919,0.9306,0.70902,0.28283,0.08352,0.00139,0.0568,0.7
5,46,mse,MSE,1.0,0.0,500,0.27138,0.35846,0.25963,0.90828,0.71755,0.31075,0.0509,0.00138,0.04601,0.7
6,47,hsic,HSIC,0.0,1.0,50,0.5263,0.4931,0.25424,2.17024,0.99653,0.1999,0.0853,0.00921,0.17508,0.725
6,47,hsic,HSIC,0.0,1.0,100,0.79432,0.74545,0.2622,1.51038,0.83678,0.1276,0.11029,0.0037,0.13986,0.7
6,47,hsic,HSIC,0.0,1.0,300,0.56641,0.47717,0.25901,1.48353,0.85068,0.06914,0.04417,0.00394,0.31248,0.825
6,47,hsic,HSIC,0.0,1.0,500,0.42025,0.52239,0.08466,1.3355,0.85633,0.04514,0.03701,0.00171,0.28724,0.85
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.32744,0.41163,0.25604,0.71479,0.60361,0.05974,0.03386,0.0021,0.04833,0.7
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.31897,0.39869,0.26065,0.70731,0.61666,0.0547,0.03055,0.00257,0.04384,0.65
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.31436,0.40287,0.2633,0.70223,0.61801,0.05533,0.0321,0.0025,0.04331,0.7
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.3138,0.40194,0.26656,0.69589,0.61623,0.05627,0.03343,0.00241,0.04314,0.675
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.30921,0.40015,0.26872,0.69208,0.61461,0.05673,0.03376,0.00232,0.04242,0.675
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.30551,0.39567,0.26843,0.68559,0.61152,0.05745,0.03397,0.00218,0.04206,0.7
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.30658,0.39723,0.2699,0.67817,0.6075,0.05849,0.03342,0.00208,0.04306,0.675
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.29743,0.39102,0.27314,0.66697,0.60168,0.05862,0.02938,0.00187,0.04068,0.7
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.26553,0.37343,0.26755,0.66733,0.59878,0.05397,0.0232,0.00193,0.03564,0.725
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.35787,0.42118,0.25952,0.87281,0.74497,0.17221,0.06289,0.00236,0.04865,0.675
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.34271,0.4012,0.26079,0.86214,0.73442,0.17616,0.062,0.0021,0.05172,0.675
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.33915,0.40146,0.26417,0.85299,0.72238,0.18049,0.06205,0.00206,0.05249,0.675
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.35118,0.40425,0.2599,0.84438,0.70849,0.18604,0.06365,0.00199,0.05641,0.675
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.334,0.39945,0.2563,0.84275,0.70023,0.1942,0.06698,0.00193,0.05321,0.7
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.32452,0.39298,0.25041,0.85225,0.69968,0.2008,0.07603,0.00196,0.05272,0.65
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.29515,0.36729,0.22762,0.85667,0.70284,0.20472,0.07911,0.00171,0.04986,0.7
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.43048,0.421,0.25733,0.85961,0.70485,0.21002,0.07877,0.00172,0.062,0.675
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.45075,0.42717,0.25813,0.86462,0.71241,0.21307,0.07988,0.00172,0.06335,0.7
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.29907,0.39472,0.09127,0.73175,0.5937,0.05183,0.01959,0.0018,0.09715,0.775
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.26419,0.35593,0.13803,0.79951,0.66132,0.146,0.05726,0.00158,0.06529,0.775
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.24662,0.33833,0.18012,0.81719,0.64856,0.15216,0.062,0.00119,0.07715,0.7
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.25475,0.34722,0.20357,0.81586,0.65028,0.15677,0.06329,0.00119,0.0664,0.7
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.24048,0.33086,0.20345,0.82625,0.65642,0.17075,0.06696,0.00147,0.07439,0.75
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.25773,0.34001,0.20754,0.83993,0.66598,0.18721,0.0708,0.00146,0.07131,0.725
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.39198,0.42374,0.26854,0.85058,0.67498,0.20271,0.07631,0.00188,0.0924,0.675
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.38932,0.42106,0.26565,0.8551,0.67848,0.21139,0.07737,0.00173,0.09258,0.65
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.38529,0.41692,0.26251,0.8613,0.68644,0.22384,0.07731,0.0016,0.08893,0.675
6,47,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.32152,0.46507,0.08944,0.66847,0.60247,0.03872,0.0274,0.00151,0.06163,0.725
6,47,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.25985,0.38099,0.22904,0.67839,0.58872,0.03826,0.02196,0.00136,0.05507,0.7
6,47,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.21405,0.32546,0.22602,0.64037,0.58484,0.03405,0.01719,0.00116,0.04813,0.75
6,47,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.21318,0.31848,0.23374,0.63739,0.58313,0.03405,0.01726,0.00113,0.05428,0.725
6,47,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.2137,0.31509,0.23388,0.63821,0.58637,0.03441,0.01699,0.00109,0.05334,0.75
6,47,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.21407,0.31346,0.22872,0.6365,0.58485,0.03441,0.01729,0.00108,0.05281,0.675
6,47,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.21474,0.31475,0.22652,0.6351,0.58367,0.03466,0.01812,0.00111,0.05177,0.7
6,47,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.22287,0.32921,0.20035,0.85775,0.66697,0.19923,0.08245,0.00153,0.04804,0.7
6,47,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.22432,0.33392,0.20566,0.8656,0.67252,0.21397,0.08372,0.00157,0.04769,0.7
6,47,mse,MSE,1.0,0.0,50,0.27212,0.37813,0.26937,0.72014,0.63488,0.05094,0.01713,0.00256,0.03347,0.75
6,47,mse,MSE,1.0,0.0,100,0.44967,0.42715,0.25831,0.87149,0.71546,0.22327,0.07858,0.00165,0.0634,0.7
6,47,mse,MSE,1.0,0.0,300,0.38281,0.41435,0.25957,0.86225,0.6918,0.23029,0.08275,0.00143,0.08715,0.65
6,47,mse,MSE,1.0,0.0,500,0.22829,0.34433,0.20414,0.64289,0.59195,0.05018,0.03635,0.00104,0.04371,0.775
7,48,hsic,HSIC,0.0,1.0,50,0.5923,0.52335,0.26184,1.57399,0.85093,0.28492,0.04838,0.00518,0.04826,0.7
7,48,hsic,HSIC,0.0,1.0,100,0.5714,0.47674,0.25862,1.49404,0.8308,0.33355,0.05544,0.00527,0.19237,0.8
7,48,hsic,HSIC,0.0,1.0,300,0.56622,0.47687,0.25898,1.28479,0.74175,0.06017,0.0376,0.00382,0.28526,0.825
7,48,hsic,HSIC,0.0,1.0,500,0.44959,0.54597,0.05602,1.07767,0.66754,0.04204,0.039,0.00204,0.3701,0.825
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.44184,0.42855,0.25809,1.45056,0.83793,0.28488,0.04991,0.00483,0.04013,0.75
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.41219,0.41329,0.25578,1.24802,0.81179,0.29858,0.05394,0.00439,0.03744,0.675
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.48067,0.43169,0.25835,1.23562,0.80809,0.31105,0.05446,0.00461,0.03908,0.75
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.47999,0.43129,0.25864,1.14773,0.79889,0.29804,0.05404,0.00426,0.03669,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.4796,0.43104,0.25856,1.14399,0.79902,0.29823,0.05389,0.00426,0.03659,0.725
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.47934,0.43077,0.25854,1.14164,0.79967,0.29859,0.05378,0.00426,0.03656,0.725
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.47927,0.43077,0.25863,1.13809,0.80027,0.29982,0.05384,0.00424,0.03652,0.725
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.47926,0.43079,0.25869,1.13555,0.80025,0.2995,0.05391,0.00423,0.03661,0.725
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.47958,0.43094,0.25882,0.9928,0.77562,0.3064,0.05309,0.00351,0.03383,0.725
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.24993,0.34237,0.12058,0.67176,0.58959,0.03929,0.0154,0.00044,0.03504,0.725
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.24369,0.33378,0.1291,0.67453,0.581,0.04246,0.0133,0.00042,0.03346,0.675
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.23508,0.33515,0.14223,0.6759,0.57552,0.04184,0.01363,0.00046,0.03156,0.65
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.22926,0.32722,0.13429,0.67971,0.57191,0.04208,0.01486,0.00071,0.03142,0.675
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.23825,0.339,0.11537,0.68761,0.57308,0.04429,0.01502,0.00084,0.03174,0.7
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.24027,0.34378,0.10969,0.76195,0.61279,0.11329,0.02614,0.00098,0.02964,0.7
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.238,0.34446,0.11018,0.80598,0.63621,0.16508,0.04259,0.00103,0.02941,0.675
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.23717,0.34816,0.11256,0.79653,0.64327,0.1542,0.06042,0.0011,0.03153,0.65
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.23459,0.34894,0.11983,0.79679,0.64101,0.1576,0.06322,0.00111,0.03266,0.625
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.56388,0.47498,0.25901,0.73383,0.59264,0.07128,0.0331,0.00159,0.09458,0.75
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.56298,0.47423,0.25915,0.67436,0.57329,0.04816,0.01919,0.00122,0.097,0.75
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.56243,0.47364,0.25928,0.66816,0.5797,0.04848,0.01953,0.00124,0.09748,0.75
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.56181,0.47299,0.25927,0.85674,0.66201,0.1883,0.06928,0.00221,0.09094,0.75
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.56132,0.47258,0.25917,0.66065,0.58258,0.04842,0.02097,0.00111,0.09712,0.75
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.50836,0.45073,0.26083,0.6489,0.58094,0.04869,0.02217,0.001,0.09211,0.75
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.45964,0.4312,0.26,0.6293,0.5784,0.04805,0.02407,0.00092,0.09317,0.75
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.43972,0.42449,0.25934,1.06725,0.74044,0.30343,0.06226,0.00405,0.14638,0.775
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.4385,0.42357,0.25842,1.28369,0.79616,0.33065,0.06014,0.00483,0.20458,0.85
7,48,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.40746,0.49705,0.04251,0.70327,0.61114,0.05309,0.03174,0.00176,0.06,0.775
7,48,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.32287,0.43856,0.03724,0.72052,0.6127,0.055,0.02972,0.00164,0.04629,0.8
7,48,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.29517,0.38212,0.0829,0.76751,0.65207,0.10019,0.04358,0.00171,0.04715,0.8
7,48,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.28944,0.34334,0.13669,0.78604,0.66517,0.12371,0.05279,0.00086,0.03918,0.725
7,48,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.27171,0.32845,0.15537,0.79563,0.66751,0.1338,0.0568,0.0012,0.0533,0.675
7,48,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.26521,0.3295,0.13976,0.7882,0.66599,0.12929,0.06029,0.0011,0.05494,0.7
7,48,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.26208,0.33704,0.11863,0.83383,0.68696,0.17967,0.07895,0.00111,0.05761,0.75
7,48,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.26659,0.33607,0.16399,0.84428,0.69245,0.19512,0.08509,0.00125,0.0595,0.7
7,48,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.26358,0.33404,0.18814,0.85485,0.69571,0.21191,0.08683,0.00161,0.05731,0.65
7,48,mse,MSE,1.0,0.0,50,0.47852,0.43106,0.25883,1.1056,0.79721,0.30124,0.05387,0.00417,0.03365,0.725
7,48,mse,MSE,1.0,0.0,100,0.2355,0.35818,0.12803,0.82001,0.65546,0.19313,0.06799,0.00104,0.02846,0.675
7,48,mse,MSE,1.0,0.0,300,0.4339,0.42317,0.25839,1.4269,0.82191,0.33865,0.05786,0.00513,0.22978,0.825
7,48,mse,MSE,1.0,0.0,500,0.26349,0.33921,0.19736,0.66248,0.61361,0.07063,0.04279,0.00115,0.04705,0.75
8,49,hsic,HSIC,0.0,1.0,50,1.43157,1.10713,0.21971,1.42202,0.91743,0.10764,0.22185,0.00257,0.21603,0.8
8,49,hsic,HSIC,0.0,1.0,100,0.53086,0.59062,0.13888,7.02407,2.47285,0.07479,0.04338,0.00319,0.23064,0.85
8,49,hsic,HSIC,0.0,1.0,300,1.22589,1.00591,0.23856,1.03507,0.65679,0.04757,0.04516,0.00288,0.27978,0.85
8,49,hsic,HSIC,0.0,1.0,500,0.56408,0.47459,0.2595,0.95413,0.69898,0.04464,0.03692,0.00268,0.36992,0.925
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.24681,0.33874,0.22335,0.75655,0.69098,0.12851,0.14815,0.00144,0.05229,0.725
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.24856,0.33846,0.21545,0.75688,0.68405,0.13974,0.15221,0.0014,0.05272,0.75
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.25487,0.34156,0.20588,0.75767,0.67861,0.1446,0.15713,0.00146,0.053,0.775
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.23852,0.34355,0.21444,0.83422,0.69033,0.16664,0.16955,0.00189,0.05238,0.775
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.27608,0.35118,0.15355,4.07597,0.85928,0.17982,0.19819,0.00211,0.04865,0.8
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.37293,0.4058,0.1668,1.70606,0.77618,0.18044,0.20191,0.00265,0.04845,0.725
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.26125,0.34618,0.20098,0.92711,0.70942,0.18569,0.18488,0.00202,0.04831,0.75
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.26676,0.34817,0.20141,0.82412,0.65154,0.17829,0.12716,0.00154,0.04784,0.725
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.27507,0.35945,0.20902,0.88406,0.66659,0.21528,0.11974,0.00173,0.04856,0.725
