Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.58731,0.68582,0.36029,95.08085,2.18678,0.22325,0.11693,0.00471,0.10906,0.825
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.55006,0.68326,0.35996,91.89203,2.12117,0.21013,0.1147,0.00467,0.10571,0.85
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.55037,0.67952,0.36001,87.9101,2.0372,0.19544,0.1121,0.00467,0.09974,0.825
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.55032,0.67707,0.36049,82.037,1.87499,0.19013,0.10931,0.00469,0.09403,0.825
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.50073,0.67561,0.35913,79.2599,1.72262,0.15058,0.08277,0.00418,0.09218,0.85
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.4574,0.67374,0.35792,77.50414,1.6902,0.13462,0.07237,0.00409,0.08956,0.85
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.44554,0.67304,0.35806,87.94596,2.08792,0.39014,0.15616,0.00469,0.14899,0.825
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,3.18686,0.66045,0.34287,88.91649,2.17779,0.19306,0.12582,0.0053,0.22165,0.775
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,3.18436,0.65999,0.34267,91.5362,2.16895,0.17305,0.11685,0.00522,0.19122,0.775
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,3.1817,0.65981,0.34247,17.07752,1.25779,0.06532,0.06606,0.0043,0.08381,0.75
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,3.18041,0.65974,0.34241,13.78055,1.17167,0.09704,0.0749,0.00434,0.06345,0.675
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,3.1858,0.65995,0.34243,15.19268,1.22856,0.10294,0.07739,0.00429,0.05788,0.65
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,3.18522,0.65994,0.34254,16.78212,1.27567,0.08725,0.07508,0.00424,0.05565,0.65
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,3.1834,0.65989,0.34271,15.95557,1.26931,0.07015,0.07722,0.00413,0.05677,0.7
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,3.18332,0.65985,0.34282,31.53975,1.71706,0.36469,0.15144,0.00491,0.05857,0.675
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,3.18333,0.65985,0.34286,34.65772,1.74742,0.36869,0.15176,0.00491,0.05914,0.65
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.83843,0.69612,0.36887,86.25855,1.93876,0.06849,0.12042,0.0048,0.49954,0.95
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,3.85023,0.69679,0.36957,85.14582,1.83984,0.0756,0.09944,0.00496,0.50196,0.95
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,3.91039,0.70152,0.3678,84.55859,1.81906,0.07686,0.09649,0.00481,0.50626,0.925
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,6.56729,0.7671,0.36255,83.96763,1.80894,0.07945,0.09479,0.00468,0.49887,0.9
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,6.47714,0.76543,0.36402,83.9005,1.79889,0.07739,0.0922,0.00461,0.49735,0.9
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,6.49849,0.76523,0.36576,83.75665,1.80494,0.0812,0.09265,0.00459,0.49489,0.9
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,6.36399,0.76137,0.36765,83.44705,1.7898,0.0798,0.09216,0.00458,0.49942,0.9
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,6.37128,0.76131,0.36886,83.107,1.75887,0.07545,0.09157,0.00464,0.50577,0.95
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,6.37609,0.76118,0.37002,83.10465,1.71206,0.09458,0.06792,0.00426,0.49879,0.95
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.56728,0.68645,0.3261,86.04803,1.93458,0.06785,0.07772,0.00413,0.16737,0.825
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.51893,0.68908,0.32902,88.51361,1.84803,0.04552,0.10967,0.00391,0.12951,0.75
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,3.47169,0.68751,0.33207,88.99813,1.82012,0.04569,0.10059,0.00395,0.12689,0.75
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,3.45697,0.68517,0.33802,89.25028,1.79903,0.04726,0.09193,0.00398,0.1259,0.75
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,3.46758,0.68284,0.34331,89.57046,1.77265,0.05143,0.08093,0.00411,0.12442,0.75
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,3.49241,0.6788,0.34599,89.97968,1.75947,0.07244,0.08334,0.0044,0.12186,0.75
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,3.50345,0.67531,0.3486,87.73508,1.70853,0.09908,0.08993,0.00451,0.11272,0.775
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,3.49985,0.67598,0.35132,80.36773,1.45026,0.02671,0.03725,0.0021,0.05387,0.7
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,3.49813,0.67578,0.352,88.25634,1.80138,0.20988,0.07222,0.00401,0.11818,0.8
19,60,mse,MSE,1.0,0.0,50,3.33723,0.66762,0.34916,89.51525,2.12067,0.40147,0.16038,0.00482,0.16181,0.825
19,60,mse,MSE,1.0,0.0,100,3.18349,0.66002,0.34342,34.07705,1.74446,0.37527,0.15349,0.00494,0.06188,0.675
19,60,mse,MSE,1.0,0.0,300,6.37943,0.76117,0.371,83.55615,1.78214,0.22786,0.07998,0.00392,0.5011,0.95
19,60,mse,MSE,1.0,0.0,500,3.50101,0.67499,0.35279,88.20202,1.80155,0.21759,0.06926,0.00393,0.11879,0.8
20,61,hsic,HSIC,0.0,1.0,50,3.18451,0.65136,0.35137,92.87344,2.26071,0.33034,0.17242,0.00563,0.02667,0.55
20,61,hsic,HSIC,0.0,1.0,100,2.49998,0.77396,0.30459,92.75479,2.22525,0.1737,0.14749,0.00524,0.02239,0.65
20,61,hsic,HSIC,0.0,1.0,300,3.83941,0.92572,0.28484,98.04193,2.33294,0.15281,0.1237,0.00584,0.15923,0.75
20,61,hsic,HSIC,0.0,1.0,500,3.34999,0.66672,0.34261,92.37247,2.44135,0.13954,0.15687,0.00577,0.20198,0.8
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,4.1543,0.71438,0.31198,92.83458,2.28368,0.29818,0.20366,0.0053,0.02459,0.65
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.17803,0.65124,0.35106,92.58256,2.25039,0.2986,0.17085,0.00565,0.02562,0.55
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.25671,0.64885,0.34868,92.91072,2.24812,0.3801,0.16837,0.00542,0.02638,0.675
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.80321,0.63496,0.27615,92.91062,2.23762,0.37839,0.16483,0.00536,0.02426,0.675
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,2.80552,0.63519,0.28317,92.2501,2.20824,0.3575,0.15111,0.00527,0.02363,0.625
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,2.8568,0.63228,0.29639,91.1394,2.10887,0.151,0.10966,0.00475,0.01832,0.65
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.17844,0.65234,0.35236,89.76165,2.04571,0.13687,0.11916,0.0048,0.02477,0.575
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.17847,0.65236,0.35237,88.9429,2.00583,0.13208,0.1286,0.00494,0.02118,0.525
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.17851,0.65237,0.35238,90.9488,2.09976,0.13945,0.11466,0.00491,0.02137,0.575
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.49541,0.6111,0.32588,92.40102,2.20158,0.16718,0.12976,0.00494,0.02112,0.6
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.51847,0.6126,0.32718,92.02218,2.21387,0.16649,0.1467,0.00482,0.02015,0.6
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.5326,0.61298,0.3296,92.16939,2.21409,0.17143,0.13928,0.00474,0.01923,0.6
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.52888,0.6124,0.33076,84.22924,2.00402,0.15025,0.11324,0.0043,0.01752,0.6
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.54437,0.61298,0.32965,84.11094,2.00203,0.15337,0.11051,0.00422,0.01747,0.575
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.54871,0.61286,0.32769,83.55766,1.99114,0.15009,0.10811,0.00406,0.01753,0.6
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.63236,0.6186,0.32661,84.26007,2.00628,0.17112,0.11219,0.00417,0.01743,0.6
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.62138,0.61867,0.32976,86.15972,2.04475,0.19458,0.11259,0.00458,0.01921,0.55
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.62758,0.62039,0.33063,85.79203,2.03521,0.1616,0.1155,0.00465,0.01793,0.575
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.05882,0.70511,0.32049,96.73424,2.25409,0.15534,0.12384,0.00589,0.1582,0.75
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,3.151,0.66952,0.32809,89.19086,1.85595,0.08394,0.08044,0.00432,0.12513,0.725
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,3.14227,0.67042,0.32726,91.06632,1.83325,0.09659,0.08486,0.00436,0.11206,0.725
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,3.14152,0.66872,0.32756,91.75258,1.84232,0.09681,0.08498,0.00437,0.11206,0.7
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,3.31978,0.66446,0.33987,89.97709,1.80007,0.0979,0.0859,0.00442,0.11098,0.725
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,3.31895,0.66447,0.3405,89.56602,1.80739,0.102,0.08818,0.0044,0.11082,0.7
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,3.36528,0.66575,0.34445,88.38841,1.6855,0.10288,0.08708,0.00428,0.09833,0.775
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,3.41817,0.66883,0.34698,88.08507,1.66568,0.09545,0.07796,0.00395,0.09604,0.75
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,3.41786,0.66881,0.34697,87.75693,1.66214,0.11855,0.08905,0.00401,0.09236,0.75
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,3.34552,0.66639,0.34276,91.64068,2.32438,0.14232,0.15358,0.00581,0.2026,0.8
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,3.3326,0.66456,0.34225,66.92792,1.68052,0.08978,0.08727,0.00464,0.1683,0.8
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,2.00609,0.60736,0.32141,18.25434,1.03435,0.03596,0.04912,0.00317,0.0889,0.775
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.87437,0.59695,0.32362,20.56716,1.08707,0.04631,0.05915,0.00315,0.09327,0.75
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.79709,0.58567,0.34137,21.90174,1.12195,0.05095,0.06425,0.00319,0.09586,0.725
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.63945,0.56592,0.36551,22.71774,1.14408,0.05281,0.06554,0.00326,0.09628,0.75
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.66504,0.57422,0.37993,24.34561,1.17154,0.05411,0.06287,0.00337,0.09647,0.75
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.72393,0.58348,0.38219,25.1601,1.18053,0.06206,0.06172,0.00336,0.09527,0.775
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.7327,0.58634,0.38514,26.16618,1.19782,0.09145,0.06444,0.00339,0.09235,0.75
20,61,mse,MSE,1.0,0.0,50,3.1785,0.65237,0.35238,89.34626,2.05466,0.31576,0.13556,0.00512,0.02319,0.6
20,61,mse,MSE,1.0,0.0,100,2.65656,0.62184,0.33016,85.4812,2.05497,0.22168,0.12242,0.00457,0.01808,0.65
20,61,mse,MSE,1.0,0.0,300,3.41786,0.66884,0.347,87.06803,1.66938,0.15379,0.09225,0.00426,0.08837,0.725
20,61,mse,MSE,1.0,0.0,500,1.73625,0.58649,0.38323,28.56237,1.27298,0.20273,0.06697,0.00379,0.08984,0.725
